frame,ID,centroidX,centroidY,dir,1cm,test,7
455,626,3237.75,1029.5,-41.03534527714388,76.66666666666667,46,1
455,794,3430.25,915.0,27.43972794819931,90.0,52,0
455,534,3249.25,752.5,177.2297842027998,103.33333333333334,64,0
455,681,2888.0,685.5,21.80140948635181,126.66666666666667,68,0
455,781,2884.5,556.25,135.61605990839925,93.33333333333334,80,0
455,237,1561.25,213.25,-25.016893478100023,80.0,92,0
455,645,1539.75,1179.0,-167.09259132873416,80.0,98,0
456,312,2880.75,1402.25,-16.29404745659891,106.66666666666667,14,0
456,402,1788.75,1342.5,59.981632572390915,86.66666666666667,17,0
456,697,2665.0,1337.5,-95.04245106917092,113.33333333333334,18,0
456,574,2014.5,1270.25,174.5596679689945,100.0,23,0
456,341,2464.25,1149.0,146.97613244420336,110.0,32,0
456,626,3235.0,1028.25,-36.304497122575235,93.33333333333334,43,0
456,794,3429.25,913.25,26.99583839408662,96.66666666666667,49,0
456,681,2887.75,683.5,22.50352849976742,123.33333333333334,64,0
456,781,2893.5,561.25,137.95077910900636,83.33333333333334,78,0
456,1419,2938.5,303.75,16.587338556927413,86.66666666666667,90,1
456,237,1558.0,208.25,-28.072486935852957,76.66666666666667,93,1
457,312,2882.5,1399.0,-11.633633998940438,110.0,16,0
457,697,2652.5,1347.25,-102.40741852740075,116.66666666666667,17,0
457,402,1790.0,1341.5,65.37643521383639,86.66666666666667,21,0
457,574,2014.5,1287.0,165.96375653207352,90.0,25,1
457,645,1558.75,1189.75,-167.34744349944202,86.66666666666667,32,0
457,341,2462.0,1155.5,145.40771131249005,113.33333333333334,35,0
457,626,3239.75,1032.25,-28.539985187959967,100.0,46,0
457,596,2627.25,1007.75,-7.305759533310827,63.333333333333336,48,1
457,794,3430.75,910.75,29.623748751173814,93.33333333333334,53,0
457,681,2888.5,681.0,20.924501744921166,126.66666666666667,68,0
457,781,2891.75,558.25,136.1457628381751,76.66666666666667,79,0
457,421,3045.25,361.25,37.03038960567864,100.0,88,0
457,1419,2940.25,302.75,10.175510843043208,83.33333333333334,89,0
458,312,2880.25,1398.75,-15.101098161385437,106.66666666666667,14,0
458,697,2652.5,1358.5,-102.72435568542238,110.0,15,0
458,402,1793.0,1342.75,66.13982480865766,90.0,18,0
458,574,2010.25,1313.0,156.13982480865766,90.0,20,1
458,645,1560.0,1197.25,-171.08507304285214,86.66666666666667,27,0
458,341,2459.75,1158.75,151.58733855692742,106.66666666666667,29,0
458,626,3243.0,1036.25,-29.310007070916125,96.66666666666667,41,0
458,794,3432.75,911.25,28.68614757373944,96.66666666666667,48,0
458,534,3249.25,752.0,177.13759477388825,103.33333333333334,58,0
458,681,2890.25,683.0,18.687351505211165,130.0,62,0
458,781,2885.25,553.25,132.6626941408762,80.0,72,0
458,1419,2936.5,296.25,6.9810574068297955,83.33333333333334,80,0
458,237,1555.25,200.5,-26.56505117707799,80.0,84,1
459,696,2724.75,1755.25,-40.91438322002513,70.0,0,0
459,312,2882.5,1398.75,-13.34872711328738,93.33333333333334,13,0
459,697,2653.0,1362.75,-102.22512267573575,106.66666666666667,15,0
459,402,1790.75,1343.25,57.20046872738079,93.33333333333334,18,0
459,574,2014.0,1313.5,154.3589941756947,93.33333333333334,22,0
459,645,1559.75,1211.5,-77.47119229084849,83.33333333333334,29,1
459,341,2458.5,1160.5,156.80140948635182,120.0,31,0
459,626,3245.25,1039.5,-31.429565614838516,93.33333333333334,43,0
459,596,2629.75,1004.75,-9.246112745563252,63.333333333333336,45,1
459,794,3433.5,909.0,37.69424046668917,96.66666666666667,50,0
459,534,3249.25,752.25,177.27368900609375,103.33333333333334,59,0
459,681,2885.25,684.5,14.400021306791055,126.66666666666667,64,0
459,781,2883.0,550.5,131.49646835521557,80.0,73,0
459,421,3054.25,369.75,-135.0,90.0,78,0
459,1419,2938.5,300.5,10.007979801441337,73.33333333333334,81,0
460,696,2723.5,1755.5,-35.134193056915635,70.0,1,1
460,312,2883.75,1394.0,-9.752424941653784,110.0,16,0
460,697,2651.5,1360.75,-105.33328479305356,110.0,17,0
460,402,1787.5,1343.5,54.46232220802562,80.0,19,0
460,574,2025.0,1310.25,142.54942176826327,100.0,22,1
460,341,2456.5,1161.0,156.1940564815423,113.33333333333334,31,0
460,626,3244.75,1040.75,-30.677280021796452,90.0,43,0
460,794,3437.0,905.0,30.96375653207352,83.33333333333334,50,0
460,534,3249.0,752.25,176.3670492605118,100.0,62,0
460,781,2874.5,546.5,130.42607874009914,83.33333333333334,77,0
460,1419,2942.0,296.75,10.53918372862823,80.0,86,0
461,312,2885.5,1393.75,-12.528807709151511,106.66666666666667,15,0
461,402,1782.75,1342.5,57.61932229343077,80.0,21,0
461,574,2031.75,1321.75,146.04094018032373,100.0,24,0
461,341,2455.0,1167.75,159.7343025290525,116.66666666666667,34,1
461,626,3245.75,1045.75,-35.34010692155767,96.66666666666667,44,0
461,794,3440.0,897.25,32.96940390346213,73.33333333333334,51,1
461,534,3248.75,752.25,175.46222749209338,103.33333333333334,60,0
461,781,2873.0,544.0,130.2363583092738,86.66666666666667,75,0
461,312,2945.5,303.0,-57.171458208587474,80.0,82,1
462,696,2721.25,1753.25,-39.427802196036204,73.33333333333334,0,1
462,312,2883.25,1392.75,-7.650650955359411,106.66666666666667,16,0
462,697,2637.25,1363.5,-108.69898280418113,113.33333333333334,19,0
462,574,2037.25,1355.75,144.46232220802563,90.0,20,1
462,402,1779.0,1343.25,51.14662565964667,76.66666666666667,22,0
462,664,1548.75,1239.5,-64.5366549381284,73.33333333333334,29,1
462,341,2449.25,1177.0,158.3440109615775,110.0,35,0
462,626,3243.25,1046.5,-32.53506715793501,96.66666666666667,48,0
462,794,3442.0,895.0,34.99202019855866,83.33333333333334,54,0
462,681,2875.0,692.5,-3.0940580589171116,123.33333333333334,65,0
462,781,2877.75,542.25,124.38034472384487,90.0,75,0
462,1419,2947.0,302.75,17.102728969052375,80.0,85,0
463,696,2721.25,1753.0,-40.87240829748828,60.0,1,0
463,312,2881.25,1389.0,-11.481991354748095,100.0,15,0
463,697,2631.75,1372.75,-114.71744091108339,110.0,17,0
463,402,1776.25,1341.75,51.519801751656985,80.0,19,0
463,645,1549.25,1251.0,-164.8459319496874,83.33333333333334,23,1
463,341,2453.75,1180.0,160.85186254206042,116.66666666666667,27,0
463,626,3240.0,1048.25,-35.05942696688698,93.33333333333334,42,1
463,596,2639.5,1011.5,-25.559965171823812,80.0,43,0
463,151,1960.5,818.75,147.3194452566366,96.66666666666667,55,0
463,534,3248.5,752.25,174.5596679689945,103.33333333333334,61,0
463,781,2882.0,540.0,125.53767779197437,93.33333333333334,75,0
463,1419,2943.25,299.5,3.7313969991604465,80.0,84,1
464,696,2724.25,1757.0,-40.50284838533223,63.333333333333336,0,0
464,574,2040.0,1398.75,113.62937773065681,76.66666666666667,15,1
464,312,2885.0,1390.0,-14.036243467926479,110.0,16,0
464,697,2628.75,1376.5,-115.46334506187162,113.33333333333334,17,0
464,402,1772.25,1341.25,46.90915243299638,70.0,19,0
464,645,1554.75,1265.0,-156.644435140714,83.33333333333334,24,1
464,341,2445.25,1186.75,158.6293777306568,106.66666666666667,28,0
464,596,2641.0,1013.75,-21.412969474871762,86.66666666666667,43,0
464,626,3239.0,1055.0,-40.23635830927382,90.0,45,1
464,794,3444.75,897.0,40.0607844578738,90.0,49,0
464,681,2872.25,694.5,-3.865461169851747,113.33333333333334,59,0
464,781,2891.75,545.75,127.05652818940959,93.33333333333334,70,0
464,1419,2938.5,291.5,12.994616791916505,83.33333333333334,78,0
464,237,1544.5,160.0,-17.35402463626132,53.333333333333336,83,1
465,574,2036.25,1401.25,119.87599269168943,80.0,13,1
465,312,2885.0,1389.75,-6.809050179613405,110.0,14,0
465,697,2627.25,1378.75,-115.4268741695898,113.33333333333334,16,0
465,402,1768.5,1341.0,43.15238973400541,80.0,18,0
465,645,1562.25,1275.0,-168.43986920578223,80.0,23,1
465,341,2446.25,1184.5,161.8109543003487,116.66666666666667,33,0
465,626,3239.0,1059.75,-45.55625222708068,93.33333333333334,44,0
465,596,2642.5,1016.5,-27.474431626277134,93.33333333333334,48,1
465,681,2871.5,694.75,-4.573921259900861,120.0,71,0
465,781,2890.0,542.0,121.60750224624891,100.0,80,0
465,421,3069.75,364.25,-128.99099404250546,86.66666666666667,85,1
466,697,2625.5,1382.0,-114.30454926593673,113.33333333333334,17,0
466,312,2884.25,1386.0,-4.467159061389273,103.33333333333334,18,0
466,645,1570.5,1289.5,-168.6900675259798,83.33333333333334,27,1
466,341,2444.0,1188.0,173.6598082540901,116.66666666666667,31,0
466,626,3234.0,1058.75,-55.14554443389634,93.33333333333334,43,1
466,596,2644.5,1018.0,-28.44292862436335,86.66666666666667,48,0
466,794,3445.75,896.0,39.52263127117112,83.33333333333334,53,0
466,534,3249.75,752.0,171.99527114270717,103.33333333333334,64,0
466,681,2870.25,694.75,-6.84277341263094,116.66666666666667,67,0
466,781,2892.25,542.0,123.20657031508954,93.33333333333334,77,0
466,421,3061.5,356.0,-127.74680538727468,93.33333333333334,83,0
467,574,2048.25,1428.5,126.68972283247581,83.33333333333334,12,0
467,402,1762.75,1337.0,38.853374340353334,76.66666666666667,16,0
467,645,1571.5,1305.5,-171.86989764584402,76.66666666666667,20,0
467,341,2439.25,1193.5,177.54596832547293,113.33333333333334,26,0
467,596,2646.0,1019.75,-28.7676493388438,93.33333333333334,42,0
467,794,3448.25,894.0,37.77568430595466,83.33333333333334,50,0
467,534,3249.25,751.75,177.35745470593528,110.0,62,0
467,781,2890.0,542.0,119.74488129694222,96.66666666666667,76,0
467,421,3048.0,356.75,-125.11201118442222,103.33333333333334,84,0
467,237,1537.5,158.5,-18.43494882292201,66.66666666666667,90,0
468,696,2720.0,1751.5,-38.65980825409009,70.0,1,1
468,312,2880.75,1386.75,-5.96448710125312,103.33333333333334,14,0
468,402,1762.5,1334.25,36.1932073055647,76.66666666666667,20,0
468,596,2647.0,1018.75,-30.784146526326445,83.33333333333334,49,0
468,626,3234.25,1060.5,-56.309932474020215,93.33333333333334,50,0
468,794,3452.25,898.5,42.87890360333855,96.66666666666667,55,0
468,534,3249.0,751.75,176.24827092947405,103.33333333333334,65,0
468,781,2889.25,545.75,126.70285503016314,93.33333333333334,76,0
468,421,3042.75,362.5,-124.47221388003645,93.33333333333334,81,0
468,237,1534.75,159.75,-15.751173663453027,66.66666666666667,87,1
469,696,2719.75,1750.75,-31.293038995920195,83.33333333333334,0,0
469,574,2081.5,1441.25,118.36904629327857,86.66666666666667,15,1
469,312,2881.25,1385.0,-8.004728857292855,106.66666666666667,20,0
469,402,1761.0,1329.75,27.14968169778317,76.66666666666667,26,0
469,626,3233.75,1061.5,-57.21571913413086,93.33333333333334,53,1
469,596,2650.5,1019.0,-26.56505117707799,96.66666666666667,54,0
469,794,3451.75,900.5,41.37851529588266,96.66666666666667,58,0
469,681,2867.25,687.5,-4.085616779974877,113.33333333333334,74,0
469,781,2890.0,550.75,133.1523897340054,96.66666666666667,84,0
469,421,3051.25,363.0,-126.44444175658711,86.66666666666667,91,0
470,696,2720.25,1751.0,-35.433314010285585,83.33333333333334,0,1
470,574,2084.25,1444.0,116.98023071822286,86.66666666666667,16,1
470,312,2883.25,1385.25,-17.9044475062482,110.0,18,0
470,402,1759.5,1328.0,28.810793742973058,73.33333333333334,22,0
470,626,3232.5,1064.25,-60.36161631184866,96.66666666666667,44,0
470,596,2652.25,1019.25,-25.253163394573882,103.33333333333334,47,1
470,794,3452.25,903.5,45.67403689798451,96.66666666666667,52,0
470,681,2867.0,687.25,-3.3177811683348435,116.66666666666667,65,0
470,781,2895.75,559.25,131.26860300083956,93.33333333333334,72,0
470,421,3043.5,357.25,-124.74318015830362,100.0,80,0
470,237,1529.5,156.5,-20.224859431168078,70.0,87,1
471,696,2720.25,1751.75,-38.21102542556121,83.33333333333334,0,0
471,393,2994.5,1611.25,58.57043438516149,70.0,8,1
471,697,2603.5,1384.75,-115.06746343806049,113.33333333333334,18,0
471,312,2880.5,1385.25,-8.74616226255521,106.66666666666667,19,0
471,402,1761.25,1326.75,23.838740183171723,80.0,23,0
471,341,2448.75,1239.25,-168.6900675259798,120.0,27,0
471,626,3223.5,1062.0,-57.171458208587474,86.66666666666667,40,1
471,596,2655.25,1022.75,-26.17528998175993,106.66666666666667,43,0
471,794,3454.0,908.0,45.0,100.0,47,0
471,534,3248.5,751.75,174.72610404264825,106.66666666666667,59,0
471,664,2866.25,689.0,-8.530765609948133,116.66666666666667,61,1
471,781,2899.0,558.0,130.2363583092738,93.33333333333334,70,0
471,421,3038.0,365.25,-121.35708522400994,93.33333333333334,78,0
471,237,1525.5,160.75,-35.36246188706905,60.0,85,1
472,696,2719.75,1751.25,-35.53767779197438,73.33333333333334,1,1
472,312,2880.0,1383.0,-6.7098368077569335,110.0,15,0
472,402,1761.75,1322.0,23.629377730656817,83.33333333333334,22,0
472,341,2463.75,1245.5,-161.86191784440268,103.33333333333334,27,0
472,626,3222.0,1064.75,-62.676108698653465,96.66666666666667,41,0
472,596,2647.25,1018.0,-27.377702771331727,103.33333333333334,47,0
472,794,3458.25,912.0,49.60009566626328,96.66666666666667,53,0
472,151,2073.0,858.25,131.5526131481348,86.66666666666667,58,1
472,534,3248.0,751.75,172.98349825527708,106.66666666666667,64,0
472,681,2865.0,685.75,-6.088528154195175,123.33333333333334,66,0
472,421,3033.5,370.75,64.68711619812586,100.0,84,0
472,237,1520.75,164.5,-29.197486046064476,66.66666666666667,93,1
473,696,2720.25,1752.5,-38.8113840367584,80.0,3,1
473,312,2879.75,1382.0,-13.19061071220685,106.66666666666667,24,0
473,402,1760.25,1318.0,25.407718108948472,80.0,30,0
473,341,2459.0,1246.0,-160.3461759419467,106.66666666666667,36,0
473,626,3218.5,1063.25,-66.2796044276954,93.33333333333334,47,1
473,596,2652.25,1014.0,-30.510237406115554,106.66666666666667,51,0
473,794,3460.0,911.75,51.49934627965457,100.0,56,0
473,151,2085.25,873.25,122.12499844038751,83.33333333333334,59,1
473,681,2865.25,687.0,-3.972495940750659,113.33333333333334,70,0
473,781,2898.25,556.25,135.0,76.66666666666667,78,0
473,421,3031.25,375.5,-109.60408815082943,96.66666666666667,86,0
474,696,2720.5,1752.25,-37.79394299861673,76.66666666666667,0,1
474,645,1597.0,1393.25,-164.40718906073366,80.0,15,1
474,697,2573.0,1388.25,-104.03624346792648,103.33333333333334,16,1
474,312,2879.0,1382.75,-15.172915345525261,103.33333333333334,18,0
474,402,1760.0,1313.75,18.799885158652657,86.66666666666667,25,0
474,341,2452.5,1246.5,-154.29004621918875,116.66666666666667,30,0
474,596,2649.75,1015.5,-26.56505117707799,106.66666666666667,49,0
474,794,3464.25,911.0,49.60009566626328,103.33333333333334,55,0
474,681,2865.25,685.5,-3.667788055531429,123.33333333333334,69,0
474,781,2893.75,554.5,135.57872556560778,76.66666666666667,79,1
474,393,3083.25,270.75,54.86580694308437,70.0,91,1
475,696,2719.75,1751.75,-37.40535663140855,76.66666666666667,0,1
475,467,2981.5,1623.5,-112.75097634278764,80.0,3,1
475,697,2574.0,1395.25,-99.7524249416538,113.33333333333334,14,0
475,312,2879.25,1381.5,-11.842076115327766,106.66666666666667,16,0
475,402,1756.5,1313.75,16.587338556927413,90.0,25,0
475,341,2441.75,1243.75,-154.50244850666223,90.0,31,1
475,626,3215.75,1069.5,-65.87901688055742,93.33333333333334,44,0
475,596,2650.0,1011.75,-30.19162296095761,106.66666666666667,50,0
475,794,3465.75,911.0,53.69550287742477,103.33333333333334,55,0
475,534,3247.75,751.75,175.6012946450045,103.33333333333334,65,0
475,681,2865.75,685.25,-5.194428907734806,123.33333333333334,67,0
475,781,2893.0,554.75,133.29864539467388,73.33333333333334,75,0
475,421,3034.75,371.0,65.11963314081831,100.0,86,1
476,696,2719.75,1751.5,-37.95423087513252,66.66666666666667,0,0
476,393,1580.25,1408.75,-150.94539590092285,80.0,12,1
476,697,2571.5,1396.5,-101.30993247402021,106.66666666666667,13,0
476,312,2879.0,1380.75,-10.7842978675626,103.33333333333334,16,0
476,402,1756.0,1310.25,18.08344538304866,90.0,26,0
476,341,2440.0,1249.25,-154.47030200946696,83.33333333333334,31,0
476,626,3212.0,1069.0,-66.37062226934319,100.0,45,0
476,596,2655.25,1009.75,-24.717440911083393,110.0,51,0
476,794,3466.0,911.25,56.546690545927326,113.33333333333334,57,0
476,681,2865.75,687.0,-5.2623953995951185,120.0,73,0
476,781,2894.25,553.5,134.43273359014208,70.0,83,0
477,696,2719.75,1751.75,-37.40535663140855,73.33333333333334,0,0
477,393,2981.25,1630.25,57.90740867126584,83.33333333333334,7,1
477,645,1575.75,1416.0,-154.39781244855823,86.66666666666667,16,0
477,312,2878.0,1381.5,-10.954062643398334,106.66666666666667,19,0
477,402,1752.25,1305.25,19.72227776444705,90.0,28,1
477,626,3205.75,1071.0,-71.32329826780989,100.0,44,0
477,596,2657.5,1009.25,-26.188110697480855,106.66666666666667,51,0
477,794,3463.25,913.0,54.78240703180729,110.0,56,0
477,681,2864.5,687.25,-4.969740728110304,123.33333333333334,70,0
477,781,2896.0,554.5,136.0809241866607,63.333333333333336,79,1
478,696,2719.0,1752.0,-36.86989764584402,76.66666666666667,0,0
478,645,1569.0,1421.5,-146.30993247402023,83.33333333333334,16,1
478,697,2562.0,1405.5,-102.3390872783262,113.33333333333334,17,0
478,312,2875.75,1381.0,-19.767168676791652,106.66666666666667,20,0
478,402,1754.5,1306.0,14.036243467926479,90.0,28,0
478,341,2424.25,1262.25,-155.2825590889166,106.66666666666667,33,0
478,626,3199.5,1071.5,-72.5528115767178,100.0,48,0
478,596,2663.0,1006.75,-23.962488974578186,106.66666666666667,54,0
478,781,2900.25,552.75,140.49232455712746,53.333333333333336,86,0
478,421,3032.0,351.5,-109.85521436932106,96.66666666666667,94,1
479,696,2720.0,1751.25,-37.04247477308286,66.66666666666667,0,1
479,312,2875.25,1386.0,-18.165956529225532,106.66666666666667,19,0
479,402,1756.0,1301.5,16.504361381755018,93.33333333333334,29,0
479,341,2426.0,1273.0,-148.39249775375112,113.33333333333334,32,0
479,626,3195.5,1072.25,-76.34958086524301,103.33333333333334,48,1
479,596,2662.25,1003.25,-21.037511025421818,113.33333333333334,55,0
479,794,3466.5,903.5,50.44033203100551,96.66666666666667,61,1
479,421,3036.5,341.5,-114.67686317033706,116.66666666666667,96,1
480,696,2719.75,1752.0,-39.0938588862295,76.66666666666667,0,1
480,645,1555.75,1427.75,-60.59281093926635,83.33333333333334,16,1
480,697,2545.75,1415.5,-112.4258619213518,103.33333333333334,17,0
480,312,2880.0,1388.0,-14.036243467926479,106.66666666666667,18,0
480,402,1756.5,1299.75,14.281095735970823,96.66666666666667,29,0
480,341,2429.25,1281.75,-155.9557767306322,103.33333333333334,31,0
480,626,3187.5,1072.75,-74.81416273779868,106.66666666666667,43,0
480,596,2660.25,998.0,-21.336859291805652,103.33333333333334,49,0
480,681,2863.5,686.25,-4.69868051729944,123.33333333333334,68,0
480,421,3039.75,322.5,-107.21607358779072,120.0,87,1
480,1419,2915.25,298.5,6.581944655178011,80.0,89,1
481,696,2719.75,1751.75,-39.68545433005525,70.0,1,1
481,697,2533.0,1427.0,-108.43494882292202,110.0,14,0
481,312,2879.25,1389.0,-14.875682001638797,106.66666666666667,16,0
481,402,1762.0,1293.75,16.220193695602788,100.0,22,0
481,341,2430.0,1286.0,-148.39249775375112,110.0,23,0
481,596,2662.0,1001.25,-17.102728969052375,113.33333333333334,45,0
481,794,3462.5,894.25,42.82525588538995,100.0,48,1
481,681,2863.0,683.0,-3.1798301198642345,120.0,64,0
481,421,3038.25,313.0,-105.32151007486479,126.66666666666667,85,0
481,645,1551.5,1429.75,-143.8067926944353,83.33333333333334,96,0
482,697,2516.0,1436.5,-106.69924423399362,100.0,12,0
482,645,1548.75,1435.0,-139.26789330029084,80.0,13,0
482,312,2878.75,1390.25,-9.605204155012947,106.66666666666667,15,0
482,402,1763.5,1293.5,9.16234704572171,103.33333333333334,22,0
482,341,2433.0,1288.0,-160.3461759419467,120.0,23,0
482,626,3179.75,1066.0,-77.30041551040264,106.66666666666667,39,0
482,794,3462.25,891.0,46.88818800674093,100.0,50,0
482,534,3248.75,751.5,175.3893506813394,106.66666666666667,61,0
482,681,2863.25,683.0,-3.764034864905718,123.33333333333334,64,0
483,696,2721.75,1753.5,-43.22853025996592,76.66666666666667,0,1
483,574,2156.5,1542.75,118.23744553816725,86.66666666666667,8,0
483,697,2511.5,1440.0,-106.50436138175503,100.0,12,0
483,312,2881.75,1391.5,-13.600542516658743,106.66666666666667,14,0
483,341,2436.75,1293.75,-158.02549200852803,120.0,24,0
483,626,3172.25,1060.75,-73.7059525434011,106.66666666666667,40,0
483,596,2655.25,999.5,-18.71173787509977,113.33333333333334,46,0
483,794,3462.25,885.75,42.20729763428672,100.0,50,0
483,534,3248.75,752.0,175.53284093861072,103.33333333333334,62,0
483,237,1471.75,158.25,-37.23483398157467,50.0,92,1
484,696,2724.0,1756.0,-45.0,66.66666666666667,0,0
484,574,2171.5,1548.25,121.79891282429443,96.66666666666667,8,0
484,697,2508.5,1448.0,-110.32313682966294,93.33333333333334,16,0
484,312,2881.0,1391.0,-10.007979801441337,110.0,18,0
484,341,2439.0,1295.75,-164.32047587758078,116.66666666666667,26,0
484,402,1761.25,1289.0,6.241914347415048,106.66666666666667,27,0
484,626,3171.75,1055.25,-73.52311860631204,103.33333333333334,41,0
484,794,3461.25,876.5,45.67403689798451,103.33333333333334,50,0
484,534,3249.25,752.0,177.31622484053102,106.66666666666667,59,0
484,645,1546.75,1436.0,-138.81407483429035,86.66666666666667,90,1
485,696,2724.0,1756.25,-39.22567409733672,73.33333333333334,0,1
485,574,2181.75,1557.75,123.95905981967626,96.66666666666667,8,0
485,697,2496.25,1454.0,-109.33480853782642,96.66666666666667,15,0
485,312,2883.5,1390.75,-5.117314849972639,106.66666666666667,17,0
485,341,2447.5,1296.5,-167.27564431457765,120.0,25,0
485,402,1760.25,1285.0,6.241914347415048,106.66666666666667,26,0
485,626,3174.0,1053.0,-66.37062226934319,110.0,45,0
485,596,2644.25,990.25,-14.656751115760423,113.33333333333334,52,0
485,794,3456.0,870.75,45.65854317756361,106.66666666666667,58,1
485,534,3248.75,751.75,175.6012946450045,106.66666666666667,69,0
485,645,1545.5,1436.0,-139.63546342690265,90.0,103,1
486,696,2723.75,1756.5,-37.95423087513252,80.0,0,0
486,574,2175.5,1556.0,123.69006752597979,96.66666666666667,9,0
486,697,2481.0,1461.0,-104.03624346792648,86.66666666666667,13,0
486,312,2883.75,1388.25,-6.14662565964667,110.0,16,0
486,402,1751.75,1272.0,1.7899106082460694,100.0,26,0
486,626,3173.5,1052.0,-68.83874018317172,96.66666666666667,42,0
486,596,2641.5,989.0,-18.970407808486545,106.66666666666667,49,0
486,794,3457.75,868.75,37.504142360270144,90.0,53,0
486,1419,2913.25,303.5,-30.113733150982437,93.33333333333334,85,0
487,696,2723.5,1756.5,-37.23483398157467,76.66666666666667,0,1
487,697,2477.75,1467.75,-109.88516511385545,83.33333333333334,13,0
487,645,1527.25,1441.5,-132.58049078334366,83.33333333333334,15,1
487,312,2880.0,1386.5,-19.98310652189998,106.66666666666667,17,0
487,626,3169.75,1052.25,-62.35402463626132,106.66666666666667,41,0
487,596,2642.0,987.75,-19.707978842978722,113.33333333333334,47,0
487,794,3456.75,869.5,41.37851529588266,96.66666666666667,52,0
487,534,3249.0,752.5,176.30861401354872,103.33333333333334,60,0
487,421,3034.5,306.75,-80.53767779197439,106.66666666666667,80,1
488,696,2722.25,1755.75,-38.21102542556121,73.33333333333334,0,0
488,467,2958.5,1661.25,-121.10880882854515,80.0,3,1
488,697,2477.75,1466.25,-118.14160123226173,76.66666666666667,14,0
488,645,1514.25,1441.25,-126.11934084947974,83.33333333333334,16,0
488,312,2887.25,1383.5,-4.6106493186606095,106.66666666666667,18,0
488,626,3183.0,1048.0,-64.79887635452492,103.33333333333334,43,0
488,596,2641.75,986.0,-19.767168676791652,113.33333333333334,49,0
488,794,3456.5,870.0,43.53119928561418,93.33333333333334,52,0
488,534,3249.0,752.5,176.30861401354872,103.33333333333334,58,0
488,1419,2903.75,306.25,-37.874983651098205,93.33333333333334,79,0
488,421,3035.0,302.5,-75.17352002964434,120.0,81,0
489,696,2722.75,1754.75,-39.143986414571046,80.0,0,1
489,467,2958.0,1659.25,-122.0053832080835,86.66666666666667,3,1
489,574,2243.25,1609.25,129.14398641457106,86.66666666666667,6,1
489,697,2485.75,1471.5,-127.56859202882748,86.66666666666667,14,0
489,312,2886.5,1382.75,-1.8183029644518336,103.33333333333334,17,0
489,402,1737.25,1271.75,-11.659292653522998,110.0,27,0
489,626,3185.75,1049.0,-63.0723221489595,103.33333333333334,42,0
489,596,2633.75,979.75,-20.05609473657542,113.33333333333334,48,0
489,794,3457.25,872.0,47.0700306530411,96.66666666666667,53,0
489,534,3249.0,752.75,176.24827092947405,103.33333333333334,59,0
489,1419,2900.75,307.0,-38.50065372034543,100.0,80,0
489,421,3038.0,302.25,-75.1243179983612,113.33333333333334,82,0
489,645,1500.75,1439.0,-128.6598082540901,73.33333333333334,90,1
490,393,2957.5,1658.75,53.44752724790847,76.66666666666667,3,1
490,697,2486.75,1474.5,-131.08175113593262,90.0,11,0
490,312,2886.0,1381.75,-3.632950739488207,106.66666666666667,14,0
490,626,3187.75,1044.5,-56.309932474020215,100.0,40,0
490,596,2628.25,970.0,-21.336859291805652,113.33333333333334,46,0
490,534,3249.25,753.25,177.08916217383225,100.0,57,0
490,421,3036.25,296.5,-71.30101719581889,113.33333333333334,84,0
491,696,2723.25,1755.25,-42.33699923393286,70.0,0,1
491,574,2262.5,1631.0,133.7269699799433,96.66666666666667,5,1
491,697,2490.75,1478.75,-136.59114027119458,93.33333333333334,12,0
491,312,2886.75,1379.5,-2.7702157972001924,110.0,16,0
491,402,1734.0,1275.5,-13.62699485989154,106.66666666666667,24,0
491,596,2625.25,966.75,-20.46227152342221,113.33333333333334,42,0
491,137,3453.0,907.25,136.7357045889284,106.66666666666667,44,1
491,534,3248.75,753.25,175.15599962491933,100.0,53,0
491,1419,2905.75,307.0,-44.27477570094075,93.33333333333334,72,0
491,421,3033.0,295.25,-72.8380811971347,113.33333333333334,75,0
492,697,2493.25,1480.25,-139.28915332881903,96.66666666666667,15,0
492,312,2886.0,1380.0,-7.125016348901798,110.0,19,0
492,402,1726.0,1264.0,-13.240519915187205,100.0,30,0
492,626,3194.25,1037.25,-57.01147838636545,103.33333333333334,46,0
492,596,2628.0,958.75,-23.962488974578186,113.33333333333334,50,0
492,794,3453.25,933.5,39.80557109226519,93.33333333333334,52,1
492,421,3029.75,289.5,-67.5741380786482,116.66666666666667,89,0
492,222,3181.75,189.75,-99.16234704572172,53.333333333333336,93,1
493,696,2722.0,1754.5,-41.00908690157022,70.0,2,1
493,312,2886.0,1378.25,-7.016501744722909,106.66666666666667,19,0
493,402,1717.25,1256.0,-18.165956529225532,96.66666666666667,30,0
493,626,3195.5,1025.5,-54.86580694308437,103.33333333333334,47,0
493,596,2626.25,958.5,-21.96056402009647,113.33333333333334,50,0
493,794,3449.0,929.0,48.01278750418334,86.66666666666667,51,1
493,781,2942.25,562.75,129.28940686250036,56.66666666666667,73,0
493,421,3027.5,286.0,-62.7004277886672,113.33333333333334,82,0
493,222,3179.25,188.25,-103.57043438516149,63.333333333333336,85,1
494,696,2722.75,1754.75,-42.20729763428672,76.66666666666667,0,1
494,393,2952.0,1670.5,58.73626830562258,80.0,5,1
494,697,2502.5,1495.25,-146.30993247402023,103.33333333333334,15,0
494,312,2885.5,1378.75,-5.440332031005506,103.33333333333334,18,0
494,402,1705.25,1253.25,-18.996654155488557,96.66666666666667,31,0
