frame,ID,centroidX,centroidY,dir,1cm,test,7
1517,325,1047.25,1621.0,85.51539399045538,90.0,46.0,0
1517,2992,770.0,1398.75,40.78582147726596,110.0,65.0,0
1517,765,1157.0,1147.75,-123.3885135761115,86.66666666666667,86.0,1
1517,559,1629.75,922.25,95.47736872882888,110.0,99.0,0
1517,3757,2480.25,643.75,-97.88313931672974,106.66666666666667,117.0,0
1518,325,1051.5,1613.5,84.0938588862295,93.33333333333334,45.0,0
1518,2992,774.75,1397.75,39.28940686250036,106.66666666666667,63.0,0
1518,304,1912.25,1076.25,73.92642583525361,100.0,99.0,0
1518,559,1630.75,923.75,106.92751306414705,110.0,108.0,0
1518,3757,2484.0,648.0,-97.1250163489018,103.33333333333334,130.0,0
1519,325,1055.5,1617.0,78.3106308245608,93.33333333333334,49.0,0
1519,2992,781.5,1394.75,41.78451600825179,110.0,64.0,0
1519,765,1143.25,1144.5,-118.21735585472932,76.66666666666667,89.0,1
1519,304,1915.5,1066.25,70.09625046269217,100.0,92.0,1
1519,3757,2477.0,651.75,-99.13017648227869,96.66666666666667,119.0,0
1520,325,1061.5,1620.25,76.46414363086575,90.0,49.0,0
1520,2992,784.5,1390.75,46.77146974003408,96.66666666666667,66.0,0
1520,765,1138.25,1141.5,-118.21735585472932,70.0,92.0,1
1520,304,1915.0,1048.75,64.25929164376716,106.66666666666667,97.0,0
1520,559,1628.75,922.75,97.4314079711725,113.33333333333334,109.0,0
1520,3757,2497.5,655.5,-103.57043438516149,96.66666666666667,126.0,0
1521,325,1064.25,1622.75,74.74488129694222,90.0,51.0,0
1521,2992,787.0,1387.5,41.34777721969367,106.66666666666667,68.0,0
1521,765,1130.5,1140.5,-117.64597536373869,73.33333333333334,96.0,1
1521,304,1917.0,1041.5,60.01836063115067,103.33333333333334,103.0,1
1521,3757,2508.75,658.25,-110.4328286793987,90.0,134.0,0
1522,4015,1252.25,1709.0,-76.17134902771984,76.66666666666667,43.0,0
1522,325,1070.75,1623.75,66.54097591853844,96.66666666666667,55.0,0
1522,2992,789.25,1383.5,43.06941255883301,110.0,73.0,0
1522,765,1126.0,1143.5,-112.24902365721238,80.0,97.0,0
1522,304,1921.0,1040.0,63.43494882292201,96.66666666666667,102.0,1
1522,559,1629.25,923.0,112.13549187810035,116.66666666666667,111.0,0
1523,325,1078.75,1616.75,63.00416160591338,103.33333333333334,55.0,0
1523,2992,792.25,1379.75,42.662694140876184,110.0,75.0,0
1523,765,1112.5,1144.0,-109.17900802581072,83.33333333333334,96.0,0
1523,559,1629.75,928.75,114.04422326936782,110.0,114.0,0
1523,289,2922.5,149.0,-109.02560603756869,63.333333333333336,176.0,1
1524,4015,1254.75,1704.25,-68.355564859286,90.0,44.0,1
1524,325,1073.5,1613.0,60.751173663453024,96.66666666666667,54.0,0
1524,2992,795.5,1375.25,45.62959860841027,113.33333333333334,77.0,0
1524,765,1107.75,1142.0,-108.79988515865266,83.33333333333334,102.0,0
1524,559,1638.25,935.0,119.74488129694222,96.66666666666667,120.0,0
1525,325,1066.5,1610.25,57.77124256490144,86.66666666666667,47.0,0
1525,2992,798.75,1373.25,42.56335175318987,110.0,67.0,1
1525,765,1102.5,1140.5,-104.53445508054013,90.0,93.0,0
1525,559,1638.5,939.25,114.96278983080703,96.66666666666667,110.0,1
1526,4015,1269.5,1694.5,-73.81079374297306,90.0,41.0,0
1526,325,1074.0,1602.0,51.34019174590991,86.66666666666667,51.0,0
1526,2992,798.25,1367.75,35.34010692155767,106.66666666666667,74.0,0
1526,765,1094.25,1134.75,-95.38931175997341,86.66666666666667,96.0,0
1526,559,1637.0,937.0,113.62937773065681,113.33333333333334,114.0,0
1527,325,1068.25,1598.5,54.11786275379579,100.0,46.0,0
1527,2992,801.25,1365.0,37.51911382047632,113.33333333333334,71.0,1
1527,765,1081.25,1124.5,-96.45881637871867,93.33333333333334,86.0,0
1527,559,1627.75,931.5,111.80140948635182,106.66666666666667,99.0,0
1528,4015,1286.75,1686.0,-75.74996730219641,106.66666666666667,46.0,1
1528,325,1069.75,1598.75,52.90716270295846,86.66666666666667,56.0,0
1528,2992,802.25,1362.5,33.91743053697035,113.33333333333334,73.0,0
1528,559,1626.25,928.0,115.38790629109593,93.33333333333334,112.0,0
1529,4015,1285.0,1686.75,-73.46516214265485,106.66666666666667,41.0,0
1529,325,1069.5,1596.75,53.569141879837645,93.33333333333334,51.0,0
1529,2992,801.75,1360.25,30.068582821862453,110.0,72.0,0
1529,559,1627.75,926.0,117.68106156848528,113.33333333333334,109.0,0
1530,4015,1279.25,1684.5,-71.24134965215777,83.33333333333334,38.0,1
1530,325,1075.75,1600.5,36.32682595212023,73.33333333333334,45.0,0
1530,2992,801.0,1359.25,30.54757174890702,113.33333333333334,66.0,0
1530,765,1080.5,1118.5,-81.86989764584403,116.66666666666667,88.0,0
1530,559,1623.0,920.75,123.4533094540727,110.0,102.0,0
1531,4015,1279.0,1684.75,-73.46516214265485,106.66666666666667,44.0,0
1531,325,1073.5,1595.75,32.5500034921934,90.0,54.0,0
1531,559,1613.25,914.5,122.78428086586914,113.33333333333334,105.0,0
1532,4015,1274.75,1685.0,-66.03751102542182,106.66666666666667,41.0,1
1532,325,1065.0,1589.0,30.256437163529263,86.66666666666667,49.0,1
1532,765,1051.25,1112.0,-68.52320902045962,110.0,92.0,0
1532,559,1606.0,910.75,125.4333140102856,106.66666666666667,101.0,0
1533,2327,2427.25,1887.5,-30.579226872489016,23.333333333333336,27.0,1
1533,4015,1272.5,1680.75,-67.75097634278764,110.0,48.0,0
1533,325,1064.0,1591.5,32.27564431457763,70.0,55.0,0
1533,2992,800.0,1349.25,27.681061568485262,96.66666666666667,76.0,1
1533,559,1602.25,911.25,122.47119229084849,100.0,111.0,0
1534,4015,1268.25,1682.75,-60.1540680503126,113.33333333333334,40.0,1
1534,68,1067.5,1589.75,123.5110187978408,90.0,46.0,1
1534,2992,803.5,1343.75,28.35496178532406,106.66666666666667,66.0,0
1534,559,1600.5,905.75,137.17474411461006,96.66666666666667,104.0,0
1534,137,1772.25,725.0,126.02737338510362,56.66666666666667,116.0,1
1535,4015,1265.25,1684.25,-58.09189306434685,100.0,48.0,0
1535,2992,800.25,1342.5,25.159301916031655,96.66666666666667,79.0,0
1535,765,1018.75,1113.0,-78.50343698241423,93.33333333333334,99.0,0
1535,559,1586.5,913.5,137.86240522611175,100.0,109.0,0
1536,4015,1262.5,1683.25,-53.49855887949368,96.66666666666667,43.0,1
1536,2992,800.0,1340.5,15.42216131873867,113.33333333333334,77.0,0
1536,559,1584.5,925.5,137.38594403038883,100.0,106.0,1
1537,4015,1260.0,1683.25,-46.8476102659946,103.33333333333334,47.0,0
1537,2992,801.75,1332.25,17.9044475062482,110.0,87.0,0
1537,765,1005.25,1111.5,-83.99099404250548,93.33333333333334,104.0,0
1538,4015,1258.0,1683.25,-46.8476102659946,106.66666666666667,49.0,0
1538,2992,805.25,1324.0,13.19061071220685,116.66666666666667,86.0,0
1538,559,1585.5,937.0,138.81407483429035,106.66666666666667,115.0,0
1539,4015,1257.0,1686.5,-51.0724564072077,103.33333333333334,50.0,0
1539,325,1084.0,1595.5,19.17900802581072,80.0,63.0,0
1539,173,1090.0,1163.0,-124.50852298766841,110.0,111.0,1
1539,559,1581.75,941.75,140.07960786001456,103.33333333333334,129.0,0
1539,137,1767.0,726.25,139.6000956662633,73.33333333333334,148.0,1
1540,4015,1256.0,1683.0,-42.510447078000844,103.33333333333334,48.0,1
1540,2992,808.5,1318.5,13.570434385161485,106.66666666666667,84.0,0
1540,173,1087.25,1115.25,-16.11341823308929,56.66666666666667,102.0,1
1540,559,1580.5,938.5,142.76516601842533,103.33333333333334,112.0,0
1541,4015,1254.75,1681.5,-43.22853025996592,110.0,36.0,0
1541,765,994.5,1155.5,-109.79887635452492,86.66666666666667,74.0,0
1541,559,1582.75,944.75,145.08059798754235,106.66666666666667,87.0,0
1542,4015,1255.0,1681.0,-42.510447078000844,103.33333333333334,55.0,0
1542,2992,827.5,1316.0,20.924501744921166,116.66666666666667,92.0,0
1542,765,989.5,1167.25,-120.41108126712537,96.66666666666667,109.0,1
1542,559,1583.75,944.75,145.08059798754235,106.66666666666667,125.0,0
1543,4015,1254.25,1680.5,-41.98721249581666,106.66666666666667,50.0,0
1543,2992,834.25,1310.5,26.56505117707799,113.33333333333334,84.0,0
1543,559,1580.25,949.0,145.14554443389636,113.33333333333334,114.0,0
1544,4015,1254.25,1679.25,-39.92039213998543,103.33333333333334,46.0,0
1544,2992,838.25,1304.5,26.56505117707799,113.33333333333334,84.0,0
1544,765,988.5,1185.75,-116.56505117707799,63.333333333333336,94.0,0
1544,559,1569.5,957.0,148.73626830562256,100.0,107.0,0
1545,2511,2349.75,1947.25,-137.7927023657133,50.0,12.0,1
1545,4015,1255.25,1674.5,-41.98721249581666,110.0,46.0,0
1545,325,1115.5,1570.0,37.47617956136137,120.0,57.0,0
1545,2992,846.75,1299.25,28.412661443072583,113.33333333333334,78.0,0
1545,559,1576.75,958.75,153.03428556712987,106.66666666666667,98.0,0
1546,4015,1253.5,1672.5,-35.134193056915635,106.66666666666667,52.0,1
1546,325,1127.5,1550.25,41.257011704312866,120.0,68.0,1
1546,2992,855.0,1296.25,37.665621198583295,103.33333333333334,95.0,0
1546,765,988.25,1209.75,-124.21570213243739,50.0,103.0,1
1546,559,1579.75,959.0,149.48976259388445,110.0,122.0,0
1547,4015,1249.75,1669.75,-37.40535663140855,106.66666666666667,54.0,0
1547,325,1146.75,1542.75,37.33319573818583,123.33333333333334,65.0,0
1547,325,1146.75,1542.0,41.18592516570965,123.33333333333334,67.0,0
1547,392,2403.75,967.5,148.5704343851615,100.0,111.0,1
1547,559,1579.75,962.25,150.78075330951538,106.66666666666667,115.0,0
1548,2091,3189.0,2085.75,57.425942865427494,33.333333333333336,0.0,1
1548,325,1154.75,1529.25,38.29016319224307,120.0,56.0,0
1548,2992,882.75,1293.25,40.33314162856101,113.33333333333334,79.0,0
1548,392,2389.75,981.5,153.434948822922,110.0,100.0,1
1548,559,1575.5,965.5,157.24902365721235,103.33333333333334,101.0,0
1549,4015,1241.25,1660.75,-32.092591328734166,110.0,53.0,1
1549,2992,882.5,1295.25,43.33166255170669,120.0,95.0,0
1549,392,2367.0,991.25,154.61209370890407,103.33333333333334,116.0,1
1549,559,1570.5,965.75,158.89516141507036,93.33333333333334,121.0,0
1550,4015,1236.0,1653.75,-34.135940077912274,116.66666666666667,47.0,0
1550,2992,885.25,1296.0,48.88790956083307,113.33333333333334,86.0,0
1550,559,1576.0,962.5,157.52056560289688,100.0,114.0,0
1551,4015,1229.0,1647.75,-34.93093730111058,113.33333333333334,61.0,1
1551,2992,884.0,1296.5,53.13010235415598,110.0,107.0,0
1551,3908,983.0,1252.0,-26.56505117707799,63.333333333333336,116.0,1
1551,559,1577.0,964.0,162.6459753637387,106.66666666666667,135.0,0
1552,4015,1228.5,1641.75,-33.690067525979785,116.66666666666667,56.0,0
1552,2992,882.0,1293.5,50.59933933652057,116.66666666666667,90.0,0
1552,392,2317.25,987.0,155.77225468204585,93.33333333333334,114.0,1
1552,559,1577.75,962.25,158.355564859286,113.33333333333334,118.0,0
1552,512,1671.0,443.0,-56.309932474020215,26.666666666666668,145.0,1
1553,4015,1230.5,1647.25,-29.134292197226177,113.33333333333334,45.0,0
1553,325,1236.75,1490.0,55.175510843043206,126.66666666666667,55.0,0
1553,2992,876.0,1296.0,51.84277341263094,116.66666666666667,69.0,0
1553,392,2314.25,1001.5,151.87626461671118,96.66666666666667,83.0,1
1553,559,1577.5,960.75,163.55962047831983,103.33333333333334,88.0,0
1554,4015,1229.75,1648.5,-26.56505117707799,113.33333333333334,51.0,0
1554,325,1246.0,1498.75,59.153412587851406,130.0,66.0,0
1554,2992,872.0,1299.0,53.74616226255522,113.33333333333334,83.0,0
1554,559,1576.75,961.5,162.34987578006988,106.66666666666667,111.0,0
1555,4015,1230.5,1653.0,-25.114834886144564,113.33333333333334,50.0,0
1555,2992,874.75,1304.25,58.760785111791236,113.33333333333334,85.0,0
1555,392,2283.5,1015.5,155.85445803957836,86.66666666666667,107.0,1
1555,559,1576.0,964.5,166.3730051401085,106.66666666666667,111.0,0
1556,4015,1231.75,1648.25,-25.497551493337784,116.66666666666667,46.0,0
1556,325,1267.25,1489.75,54.950626687951605,133.33333333333334,59.0,0
1556,2992,877.0,1307.75,65.4925947698703,110.0,73.0,0
1556,559,1573.25,966.25,164.1676133795778,103.33333333333334,96.0,0
1557,4015,1232.25,1647.25,-22.796521467942608,120.0,55.0,0
1557,325,1281.0,1491.0,57.094757077012105,126.66666666666667,76.0,0
1557,2992,878.25,1314.5,64.5366549381284,116.66666666666667,95.0,0
1557,392,2259.25,1028.25,156.80140948635182,90.0,112.0,1
1557,559,1571.5,969.5,164.74488129694222,106.66666666666667,119.0,0
1558,4015,1231.25,1646.5,-18.71173787509977,113.33333333333334,46.0,1
1558,325,1295.75,1477.0,58.92096036492075,123.33333333333334,59.0,0
1558,2992,877.0,1323.5,72.07208023799276,116.66666666666667,74.0,0
1558,559,1570.75,971.0,161.83404347077447,106.66666666666667,102.0,0
1559,4015,1230.0,1647.25,-14.697319279511909,116.66666666666667,31.0,1
1559,325,1302.75,1465.25,53.583621480113955,126.66666666666667,47.0,0
1559,2992,869.25,1332.0,75.74996730219641,106.66666666666667,56.0,0
1559,559,1567.75,971.0,165.12431799836122,106.66666666666667,81.0,0
1560,4015,1236.0,1644.75,-7.721825800130975,93.33333333333334,48.0,0
1560,325,1302.25,1467.5,53.86462338841079,123.33333333333334,73.0,0
1560,2992,860.25,1337.25,78.340707346477,106.66666666666667,84.0,0
1560,559,1567.5,971.25,164.96218409641776,103.33333333333334,116.0,0
1561,4015,1240.5,1644.5,-7.696051722016569,123.33333333333334,52.0,0
1561,325,1301.75,1458.5,48.742988295687134,130.0,78.0,0
1561,2992,860.75,1337.5,84.38241940987318,106.66666666666667,89.0,0
1561,392,2249.25,1055.0,162.42874122167757,106.66666666666667,111.0,1
1561,559,1567.0,963.25,169.84573341979976,103.33333333333334,123.0,0
1562,4015,1240.5,1646.75,-7.594643368591445,120.0,41.0,0
1562,325,1308.5,1435.0,46.08092418666069,120.0,59.0,0
1562,2992,862.0,1339.5,84.28940686250037,103.33333333333334,63.0,0
1562,392,2245.5,1055.0,163.3007557660064,100.0,82.0,1
1562,559,1567.5,962.5,163.81079374297306,110.0,91.0,0
1563,512,2180.75,1682.25,-39.28940686250036,43.333333333333336,48.0,1
1563,4015,1244.5,1639.0,-7.907162702958458,116.66666666666667,57.0,0
1563,325,1313.5,1419.5,51.58194465517801,120.0,78.0,0
1563,2992,863.25,1344.75,87.08916217383225,96.66666666666667,83.0,0
1563,392,2235.75,1057.5,168.15792388467224,96.66666666666667,107.0,1
1563,559,1569.5,962.0,171.63411387596742,110.0,117.0,0
1564,4015,1241.75,1642.75,-5.3321588816595575,120.0,48.0,0
1564,325,1316.75,1408.25,47.24574256589507,126.66666666666667,67.0,0
1564,2992,873.0,1350.75,85.23635830927383,103.33333333333334,75.0,0
1564,559,1569.0,964.75,168.8708107103888,96.66666666666667,107.0,0
1565,4015,1240.5,1637.0,-7.49585763972986,123.33333333333334,46.0,0
1565,325,1315.5,1393.75,39.90788487550104,126.66666666666667,67.0,0
1565,2992,872.0,1350.5,88.09084756700362,100.0,68.0,0
1565,1730,2223.75,1060.0,77.79953127261922,90.0,85.0,1
1565,559,1571.5,968.0,171.11934084947978,103.33333333333334,90.0,0
1566,4015,1242.25,1631.5,-7.326406660169546,116.66666666666667,40.0,0
1566,325,1315.0,1390.75,36.71420297604625,120.0,60.0,0
1566,2992,865.25,1355.0,53.47114463301483,90.0,61.0,1
1566,559,1570.5,974.0,167.6609127216738,110.0,87.0,0
1567,325,1313.25,1388.5,41.32550047917034,120.0,64.0,0
1567,559,1567.5,980.5,178.26429541107163,110.0,87.0,0
1568,4015,1248.0,1616.0,-6.34019174590991,123.33333333333334,41.0,0
1568,325,1312.0,1385.25,33.25436657471205,126.66666666666667,61.0,0
1568,392,2033.75,1065.5,-123.69006752597979,53.333333333333336,77.0,1
1568,559,1556.75,981.25,175.7321066997092,106.66666666666667,86.0,0
1569,4015,1249.0,1615.5,-3.2704879231835653,116.66666666666667,35.0,0
1569,325,1314.0,1375.5,31.218402764346376,123.33333333333334,55.0,1
1569,559,1554.5,978.25,-178.29018595585848,110.0,74.0,0
1570,2992,886.25,1371.0,100.78429786756261,106.66666666666667,63.0,0
1570,325,1322.75,1359.0,21.93848046770647,123.33333333333334,66.0,0
1570,392,2187.25,1085.25,-169.01934998982648,106.66666666666667,81.0,1
1570,559,1560.0,983.0,173.29016319224309,110.0,86.0,0
1571,4015,1249.75,1616.75,-5.63068275763526,123.33333333333334,37.0,0
1571,2992,886.0,1368.75,108.16595652922554,113.33333333333334,61.0,0
1571,325,1328.75,1349.5,22.50352849976742,130.0,63.0,0
1571,392,2182.0,1093.75,-163.2016282186947,100.0,76.0,1
1571,559,1558.0,983.25,173.1909498203866,110.0,83.0,0
1571,68,2920.5,150.75,-120.11373315098244,33.333333333333336,138.0,1
1572,2992,882.25,1371.25,103.3924977537511,103.33333333333334,69.0,0
1572,325,1316.75,1352.0,24.623564786163612,130.0,72.0,0
1572,304,2030.5,1070.5,79.50852298766841,90.0,95.0,1
1573,4015,2355.0,1991.75,19.265264309180022,76.66666666666667,9.0,1
1573,365,1601.0,1369.0,-135.0,86.66666666666667,73.0,1
1573,2992,881.75,1369.75,101.30993247402021,106.66666666666667,74.0,0
1573,325,1312.25,1341.0,16.837472625676384,130.0,80.0,0
1573,392,2154.0,1096.5,-165.52970589993413,103.33333333333334,95.0,1
1573,559,1555.75,986.5,172.23483398157467,113.33333333333334,101.0,0
1574,2992,881.75,1374.25,103.81502534126162,100.0,67.0,0
1574,325,1589.25,1366.75,-128.08877288097534,76.66666666666667,68.0,1
1574,325,1299.5,1326.5,12.994616791916505,113.33333333333334,74.0,1
1574,392,2149.75,1105.5,-165.49983323344745,100.0,87.0,1
1574,559,1556.0,988.5,173.08877288097534,103.33333333333334,96.0,0
1575,512,1247.0,1605.25,117.32389130134653,116.66666666666667,50.0,1
1575,2992,882.5,1371.5,120.37912601136834,120.0,68.0,0
1575,365,1582.75,1371.5,-128.33334010909863,86.66666666666667,69.0,1
1575,392,2134.75,1116.75,-145.61965527615513,76.66666666666667,87.0,1
1575,304,2015.0,1067.75,59.19855402386317,76.66666666666667,88.0,1
1576,4015,1249.0,1598.75,13.240519915187205,116.66666666666667,51.0,0
1576,365,1578.0,1371.25,-123.94358701975182,103.33333333333334,66.0,1
1576,304,2014.0,1060.25,62.02052561151985,86.66666666666667,86.0,1
1576,559,1560.0,989.0,173.29016319224309,110.0,93.0,0
1577,365,1574.25,1373.25,-115.3461759419467,103.33333333333334,51.0,0
1577,325,1293.0,1329.5,-2.935673446421173,130.0,58.0,0
1577,696,2115.5,1112.75,-150.4885014429097,103.33333333333334,70.0,1
1577,559,1560.5,990.5,160.46334506187162,103.33333333333334,77.0,0
1578,325,1289.75,1327.5,-10.885527054658738,130.0,77.0,0
1578,392,2100.5,1117.25,-135.6740368979845,86.66666666666667,93.0,1
1578,559,1563.5,993.0,164.29136217098426,106.66666666666667,104.0,0
1579,2992,904.75,1398.0,90.0,96.66666666666667,72.0,0
1579,365,1540.5,1380.5,-94.63546342690265,123.33333333333334,74.0,0
1579,325,1269.25,1312.25,-17.152421740211835,133.33333333333334,82.0,0
1579,559,1565.75,994.25,158.355564859286,110.0,108.0,0
1580,2992,915.0,1406.0,90.0,103.33333333333334,70.0,0
1580,365,1530.0,1377.5,-97.90716270295846,126.66666666666667,72.0,0
1580,325,1255.0,1290.25,-20.984897835882194,130.0,82.0,0
1580,392,2054.25,1115.75,-144.72757855140162,80.0,92.0,1
1580,559,1566.75,995.25,169.01934998982648,106.66666666666667,101.0,0
1581,2992,909.0,1404.75,83.3455749539934,100.0,56.0,0
1581,325,1254.75,1289.0,-25.924901507554456,126.66666666666667,64.0,0
1581,559,1569.25,1000.75,163.70595254340108,113.33333333333334,82.0,0
1581,2511,1175.0,823.25,-146.50059992165245,33.333333333333336,88.0,1
1582,2992,906.5,1404.25,88.93908830973577,93.33333333333334,69.0,0
1582,365,1507.25,1366.75,-74.60445074600491,130.0,74.0,1
1582,559,1566.25,1008.25,161.05349531049094,106.66666666666667,103.0,0
1583,365,1500.5,1359.25,-68.60018986791776,126.66666666666667,79.0,0
1583,325,1264.25,1305.0,-37.43857157233304,130.0,85.0,0
1583,559,1562.25,1012.25,159.94390526342457,100.0,105.0,0
1584,365,1491.0,1345.5,-66.19405648154229,123.33333333333334,84.0,0
1584,325,1269.0,1312.25,-42.37359436170925,126.66666666666667,89.0,0
1584,559,1568.5,1015.0,154.88516511385544,110.0,111.0,0
1585,3067,3230.25,2081.5,153.434948822922,60.0,3.0,1
1585,325,1277.5,1323.75,-42.46644111160543,126.66666666666667,90.0,0
1585,696,2063.0,1117.0,-147.52880770915152,86.66666666666667,103.0,1
1585,559,1570.25,1017.5,159.6467708519312,110.0,111.0,0
1585,392,1267.75,785.25,52.59464336859145,126.66666666666667,130.0,1
1586,325,1286.25,1321.5,-40.19204603696953,126.66666666666667,64.0,0
1586,392,2059.25,1119.25,-133.56790381583536,83.33333333333334,81.0,1
1586,559,1568.75,1019.25,156.5953104489677,106.66666666666667,88.0,0
1587,765,1116.75,1357.75,119.64986350757559,116.66666666666667,49.0,1
1587,365,1465.5,1328.5,-61.26020470831195,113.33333333333334,51.0,1
1587,325,1296.75,1323.5,-34.7431801583036,126.66666666666667,53.0,0
1587,559,1571.5,1022.75,156.91486632719173,106.66666666666667,69.0,0
1588,765,1130.0,1356.5,115.11483488614456,113.33333333333334,83.0,0
1588,365,1469.5,1315.25,-54.743641287037164,116.66666666666667,85.0,0
1588,325,1305.75,1320.25,-32.59258147259926,120.0,86.0,0
1588,559,1572.25,1022.5,159.6467708519312,110.0,107.0,0
1589,512,904.0,1401.0,144.78240703180728,36.66666666666667,53.0,1
1589,325,1303.5,1308.5,-29.931511840507792,123.33333333333334,66.0,0
1589,3757,2042.75,1125.0,-63.019769281777144,93.33333333333334,77.0,1
1589,559,1572.75,1022.25,161.565051177078,106.66666666666667,82.0,0
1590,765,1156.75,1360.25,114.19320898728877,116.66666666666667,60.0,1
1590,365,1488.75,1301.25,-43.898293884793624,113.33333333333334,67.0,0
1590,325,1310.5,1295.0,-31.701429669505718,126.66666666666667,70.0,1
1590,559,1570.5,1022.0,161.02959219151347,106.66666666666667,87.0,0
1590,512,1502.25,275.0,-28.810793742973058,93.33333333333334,149.0,1
1591,365,1490.5,1284.5,-40.0302592718897,106.66666666666667,75.0,1
1591,325,1315.5,1277.75,-33.690067525979785,126.66666666666667,78.0,0
1591,559,1568.0,1023.75,162.89727103094762,110.0,96.0,0
1591,3908,1766.75,728.25,-94.89909245378777,93.33333333333334,113.0,1
1592,765,1169.75,1361.25,121.93068210371783,116.66666666666667,53.0,0
1592,325,1316.0,1265.75,-34.93093730111058,130.0,65.0,0
1592,559,1565.0,1026.0,153.434948822922,110.0,77.0,1
1593,68,2948.25,1498.75,-3.0848123304975923,96.66666666666667,71.0,1
1593,765,1183.5,1364.5,105.75117366345303,113.33333333333334,81.0,1
1593,365,1477.75,1265.5,-35.83765295427829,106.66666666666667,92.0,0
1593,325,1323.25,1255.5,-29.275254277252575,123.33333333333334,95.0,0
1593,392,1999.25,1119.0,-101.88865803962798,90.0,102.0,1
1593,559,1562.75,1025.75,162.09555249375182,110.0,108.0,0
1594,765,1193.25,1356.25,107.04903097210982,113.33333333333334,70.0,1
1594,365,1481.0,1263.5,-33.690067525979785,110.0,83.0,0
1594,325,1321.75,1243.5,-30.579226872489016,123.33333333333334,88.0,0
1594,559,1560.0,1026.25,165.7499673021964,110.0,104.0,0
1595,365,1494.75,1271.75,-38.01894259317021,116.66666666666667,84.0,0
1595,325,1327.5,1238.5,-28.495638618244982,130.0,91.0,0
1596,4015,1235.0,1582.75,18.924644416051233,103.33333333333334,56.0,0
1596,765,1194.25,1343.0,86.94711748520757,123.33333333333334,81.0,0
1596,365,1509.25,1275.5,-35.97238704928491,123.33333333333334,90.0,0
1596,325,1325.0,1231.5,-28.61045966596522,123.33333333333334,94.0,0
1596,392,1947.25,1115.5,-101.53462065364472,90.0,101.0,1
1596,559,1551.25,1020.5,170.53767779197437,106.66666666666667,106.0,0
1596,137,1758.0,530.5,-100.12467165539782,100.0,146.0,1
1597,3261,1011.5,1368.25,124.99202019855868,70.0,64.0,1
1597,68,2372.5,1333.0,57.724355685422374,93.33333333333334,66.0,1
1597,765,1192.25,1338.0,77.95742485711503,123.33333333333334,67.0,0
1597,365,1511.25,1282.75,-37.33319573818583,116.66666666666667,72.0,0
1597,325,1316.5,1233.5,-27.25532837494307,126.66666666666667,77.0,0
1597,559,1548.25,1020.75,170.39479584498707,100.0,88.0,0
1598,765,1196.0,1332.25,75.96375653207353,120.0,67.0,1
1598,365,1502.75,1282.5,-41.32550047917034,123.33333333333334,73.0,0
1598,325,1313.0,1238.75,-28.24973549497428,123.33333333333334,79.0,0
1598,512,1549.0,1023.0,66.80140948635182,113.33333333333334,87.0,1
1599,4015,1235.25,1588.25,-4.1446237411042945,116.66666666666667,60.0,0
1599,765,1200.0,1332.75,68.34401096157751,120.0,87.0,0
1599,365,1498.5,1277.75,-40.279863068956445,130.0,93.0,0
1599,325,1308.0,1241.75,-30.837831944687245,126.66666666666667,98.0,0
1600,325,1302.75,1240.75,-30.203237754942652,126.66666666666667,94.0,0
1600,392,1871.25,1042.25,-108.43494882292202,80.0,105.0,1
1600,559,1549.0,1020.0,169.9920201985587,106.66666666666667,107.0,0
1601,304,1238.0,1592.25,77.39139320663377,120.0,48.0,1
1601,765,1209.5,1346.5,67.24902365721238,110.0,69.0,0
1601,365,1475.75,1250.5,-36.55247275209154,116.66666666666667,80.0,0
1601,559,1558.75,1020.5,165.55596427550776,110.0,89.0,0
1601,392,1849.75,1017.5,-121.15930450834438,83.33333333333334,91.0,1
1602,4015,1239.0,1599.75,-3.2245226065199075,116.66666666666667,44.0,0
1602,2452,1028.0,1396.0,124.99202019855868,80.0,62.0,1
1602,765,1210.25,1344.5,58.27639704231597,103.33333333333334,67.0,1
1602,365,1468.25,1241.5,-37.20792192178156,110.0,81.0,1
1602,559,1563.75,1022.75,164.42745640318975,96.66666666666667,90.0,0
1602,392,1839.0,1008.25,-125.1664360357929,86.66666666666667,91.0,1
1603,325,1291.75,1247.25,-33.48616881551299,126.66666666666667,88.0,1
1603,559,1565.5,1020.5,163.81079374297306,113.33333333333334,98.0,0
1604,4015,1239.75,1604.75,-2.2906100426385296,123.33333333333334,42.0,0
1604,765,1207.5,1325.0,46.27303002005671,110.0,68.0,1
1604,365,1441.25,1213.5,-24.842389105455187,96.66666666666667,79.0,0
1604,559,1565.5,1020.75,163.55962047831983,106.66666666666667,87.0,0
1604,392,1822.25,979.0,-137.48955292199918,73.33333333333334,90.0,1
1605,4015,1240.75,1602.5,-9.462322208025617,100.0,58.0,0
1605,2992,944.75,1457.75,127.01067323360311,83.33333333333334,78.0,1
1605,365,1452.5,1202.25,-24.51964268819076,96.66666666666667,111.0,1
1605,559,1566.0,1021.0,159.44395478041653,110.0,123.0,0
1606,4015,1240.75,1611.0,-14.782726042615677,123.33333333333334,46.0,0
1606,765,1201.0,1316.5,53.13010235415598,113.33333333333334,72.0,0
1606,365,1445.5,1191.75,-21.80140948635181,93.33333333333334,91.0,1
1606,559,1569.75,1022.5,158.03943597990352,113.33333333333334,100.0,0
1607,4015,1238.0,1611.75,-6.428747748829855,113.33333333333334,46.0,0
