frame,ID,centroidX,centroidY,dir,1cm,test,7
287,502,3304.0,671.0,180.0,96.66666666666667,17,0
287,135,1312.25,321.5,-47.72631099390627,76.66666666666667,22,1
288,104,2693.25,2041.0,-126.30449712257524,96.66666666666667,0,0
288,312,1381.5,1739.0,-50.527540151656176,73.33333333333334,1,1
288,68,2157.75,1503.75,52.90716270295846,83.33333333333334,4,0
288,2945,1213.25,1298.75,-111.61477894278624,96.66666666666667,5,1
288,651,2303.25,1196.75,-121.90810693565315,93.33333333333334,6,0
288,211,1291.25,1189.5,169.26110289909454,96.66666666666667,7,1
288,696,2256.25,1052.0,37.77568430595466,93.33333333333334,11,1
288,311,1281.25,992.5,-170.53767779197437,100.0,13,1
288,3163,879.0,498.0,-97.59464336859145,90.0,18,0
288,135,1300.75,316.75,-48.94518622903756,70.0,20,1
289,312,1387.25,1714.0,-27.699472808055,76.66666666666667,1,1
289,325,2862.75,1567.75,-62.28149837181664,103.33333333333334,3,0
289,68,2156.0,1500.75,45.725224299059256,93.33333333333334,4,0
289,651,2309.0,1197.0,-121.60750224624891,96.66666666666667,9,0
289,211,1291.25,1183.25,169.43898930880363,96.66666666666667,10,0
289,103,1263.75,1130.75,-98.13010235415598,80.0,12,0
289,696,2253.0,1054.25,35.41705527646743,90.0,13,0
289,502,3310.5,683.5,174.47245984834385,103.33333333333334,17,1
289,304,2443.75,551.25,-13.815025341261611,103.33333333333334,19,0
289,135,1293.75,316.0,-52.25319461272534,56.66666666666667,22,1
290,59,1441.75,1985.25,162.82409638425327,93.33333333333334,2,1
290,325,2856.5,1559.5,-60.94539590092286,100.0,5,1
290,651,2306.75,1196.5,-120.46554491945989,96.66666666666667,9,0
290,211,1291.0,1186.5,172.1466866980218,96.66666666666667,10,1
290,707,752.25,1005.5,-173.21102542556122,76.66666666666667,14,1
290,502,3317.0,694.25,180.0,100.0,17,0
290,304,2449.25,536.0,-8.004728857292855,103.33333333333334,19,1
290,3163,893.5,477.5,84.8055710922652,90.0,21,1
291,331,1284.75,1717.5,-20.80679101271123,86.66666666666667,1,1
291,304,1389.75,1689.5,149.2372804657611,76.66666666666667,2,1
291,325,2851.5,1558.5,-57.804266065286754,103.33333333333334,3,0
291,68,2151.0,1494.75,58.46520809481171,90.0,4,1
291,2945,1212.25,1301.0,-112.2034785320574,93.33333333333334,5,0
291,651,2299.25,1196.75,-118.68614757373945,96.66666666666667,7,0
291,211,1291.0,1187.75,175.98582430458896,93.33333333333334,9,0
291,502,3316.75,703.25,171.32682595212023,86.66666666666667,16,0
291,3163,902.25,474.75,-102.84770485871768,93.33333333333334,19,0
291,68,1281.0,313.5,-59.743562836470744,43.333333333333336,20,1
291,2056,798.25,245.25,126.67434966957317,86.66666666666667,21,1
292,104,2653.5,2033.0,-117.40757543781842,100.0,0,0
292,59,1434.0,1979.0,162.89727103094762,86.66666666666667,2,0
292,413,1376.75,1688.75,150.4221613187387,66.66666666666667,5,1
292,325,2850.0,1553.5,-58.73626830562258,96.66666666666667,6,1
292,137,3047.5,1519.75,147.61932229343077,70.0,7,1
292,2945,1212.25,1301.25,-109.72227776444706,93.33333333333334,9,0
292,651,2294.5,1197.25,-121.79891282429443,100.0,10,1
292,211,1293.0,1187.5,176.05481377096245,93.33333333333334,13,0
292,103,1269.0,1122.75,-61.032339353935974,70.0,14,0
292,696,2260.0,1051.0,26.56505117707799,86.66666666666667,15,1
292,392,750.75,1008.25,62.87869659584134,83.33333333333334,16,1
292,1903,2606.5,741.0,-79.04593735660167,96.66666666666667,18,0
292,304,2461.5,519.75,-10.304846468766033,103.33333333333334,21,1
292,3163,900.5,472.25,-106.05998730716065,83.33333333333334,22,1
293,59,1433.0,1985.25,166.75948008481282,86.66666666666667,1,0
293,331,1288.5,1724.0,-28.44292862436335,86.66666666666667,4,1
293,312,1367.5,1669.25,-21.80140948635181,83.33333333333334,5,0
293,325,2836.5,1553.0,-57.38075692880717,96.66666666666667,6,0
293,68,2150.25,1494.0,53.3438915840331,93.33333333333334,8,0
293,2945,1212.25,1301.0,-112.2034785320574,86.66666666666667,9,1
293,651,2295.25,1200.5,-119.51149855709032,96.66666666666667,11,0
293,180,2461.25,1154.25,-27.03086025984298,90.0,16,0
293,103,1263.75,1126.5,-64.69862137458028,63.333333333333336,17,1
293,696,2263.0,1051.5,31.328692867804172,93.33333333333334,18,1
293,1903,2609.25,741.5,-77.07400087529405,96.66666666666667,21,0
293,502,3314.0,730.75,172.52844082340764,103.33333333333334,22,1
293,304,2470.5,523.75,-9.019322431381683,100.0,24,0
294,331,1284.25,1726.5,-28.523118606312032,90.0,3,1
294,312,1367.5,1662.75,-22.714412353167237,73.33333333333334,4,1
294,325,2826.5,1547.25,-59.88626684901757,86.66666666666667,6,1
294,68,2151.0,1494.25,53.13010235415598,93.33333333333334,7,0
294,651,2293.75,1202.5,-118.61045966596521,96.66666666666667,9,0
294,180,2461.75,1152.0,-25.60218755144178,83.33333333333334,12,0
294,103,1264.75,1127.25,-69.10223450116113,56.66666666666667,13,0
294,696,2270.5,1048.25,36.1932073055647,83.33333333333334,14,1
294,707,747.0,1002.5,-165.37912601136836,86.66666666666667,15,1
294,1903,2613.0,739.5,-69.86369657175187,96.66666666666667,18,0
294,2056,734.5,576.75,-9.619727799698852,93.33333333333334,19,0
295,59,1426.25,1985.25,168.6900675259798,96.66666666666667,1,0
295,651,1284.75,1731.0,-27.59729586864372,83.33333333333334,3,1
295,325,2818.0,1542.75,-56.05641298024819,96.66666666666667,6,0
295,651,2291.25,1202.0,-121.12247019679201,96.66666666666667,10,0
295,544,746.0,1000.5,-74.29136217098426,83.33333333333334,16,0
295,392,3273.5,788.0,-6.581944655178011,83.33333333333334,18,1
296,59,1425.5,1983.25,166.65127288671263,93.33333333333334,2,0
296,304,1357.75,1638.25,-13.736268305622572,70.0,5,1
296,325,2818.0,1540.0,-60.25511870305778,100.0,7,0
296,2945,1213.25,1300.5,-114.17910714668918,86.66666666666667,9,1
296,651,2293.5,1206.0,-120.65066795705286,93.33333333333334,12,0
296,180,2460.25,1147.0,-25.67681568183822,96.66666666666667,15,0
296,103,1264.75,1119.0,-72.38742215707617,60.0,17,1
296,707,744.0,1000.0,-170.53767779197437,86.66666666666667,20,1
296,502,3254.5,795.25,149.53445508054014,90.0,22,0
296,1903,2614.5,732.5,-67.24902365721238,96.66666666666667,23,0
296,304,2474.25,506.0,6.241914347415049,106.66666666666667,26,0
296,2056,889.25,124.25,114.27444113443946,70.0,30,1
297,59,1422.5,1983.0,173.8844964337146,90.0,0,0
297,325,2816.5,1536.25,-56.5751888173962,96.66666666666667,5,0
297,2945,1213.5,1300.5,-115.55996517182382,83.33333333333334,7,1
297,1846,2825.0,1279.25,-155.05609473657543,83.33333333333334,8,0
297,651,2300.0,1208.5,-122.0053832080835,96.66666666666667,10,1
297,544,744.5,999.75,-72.96223220437436,83.33333333333334,15,0
297,2056,758.25,575.25,15.802513953935529,93.33333333333334,19,1
297,3163,928.75,445.0,-96.80905017961341,93.33333333333334,22,0
297,304,886.25,95.0,-76.23921488820876,70.0,25,1
298,59,1423.75,1984.75,159.3045492659367,80.0,0,0
298,103,2809.5,1529.75,-138.65222278030632,76.66666666666667,3,1
298,68,2155.25,1496.25,60.376251248826186,90.0,5,0
298,312,910.75,1225.25,-12.65255650055797,103.33333333333334,11,1
298,180,2447.0,1143.5,-27.407575437818405,96.66666666666667,14,0
298,103,1279.5,1120.25,-61.76255446183274,70.0,15,1
298,707,741.75,999.75,-171.86989764584402,80.0,17,1
298,135,3235.75,808.5,-15.524110996754258,96.66666666666667,19,1
298,1903,2605.75,723.5,-74.05460409907715,100.0,20,0
299,59,1419.75,1984.25,174.8055710922652,90.0,1,1
299,2056,1276.25,1749.75,50.31454566994475,80.0,2,1
299,312,1377.25,1599.0,-15.154068050312599,83.33333333333334,3,0
299,325,2803.25,1506.25,-50.07960786001457,86.66666666666667,4,0
299,651,2301.75,1213.0,-123.20657031508954,83.33333333333334,9,1
299,211,1276.0,1173.25,-169.46081627137178,96.66666666666667,11,0
299,180,2437.0,1142.25,-26.095424157388344,93.33333333333334,12,0
299,103,1287.25,1116.0,-67.79652146794261,83.33333333333334,13,0
299,502,3244.5,812.25,145.3590524880837,93.33333333333334,17,1
299,2056,791.0,570.25,22.833654177917545,100.0,19,1
299,3163,932.25,445.0,-97.47155917659238,86.66666666666667,22,0
299,135,1288.75,313.0,-48.366460663429805,53.333333333333336,23,1
300,59,1415.25,1979.0,176.9335144988741,90.0,0,0
300,325,2802.5,1501.0,-43.66778014613036,96.66666666666667,3,0
300,68,2154.75,1499.0,60.25511870305778,93.33333333333334,4,0
300,2945,1215.25,1298.5,-112.54306100005789,90.0,5,1
300,1112,916.0,1247.0,172.40535663140858,103.33333333333334,6,1
300,651,2299.5,1211.25,-119.8590161649231,93.33333333333334,8,0
300,211,1266.75,1162.25,-166.8274465766731,96.66666666666667,10,0
300,180,2430.5,1141.0,-19.093492000485615,86.66666666666667,11,1
300,103,1301.75,1101.75,-58.70696100407981,86.66666666666667,12,1
300,696,2267.75,1056.5,30.76271953423892,86.66666666666667,13,1
300,544,741.75,996.25,-71.56505117707799,90.0,14,0
300,1903,2606.5,719.75,-75.49983323344743,103.33333333333334,17,0
300,3163,938.0,452.0,-69.44395478041653,90.0,20,1
300,135,1280.0,311.75,-64.59228189105153,66.66666666666667,22,1
301,274,753.75,1947.5,142.65065095535942,73.33333333333334,1,1
301,331,1275.5,1733.5,-45.0,76.66666666666667,2,1
301,312,1376.75,1580.0,-7.666804261814177,86.66666666666667,4,0
301,325,2792.0,1500.5,-41.00908690157022,96.66666666666667,5,0
301,68,2153.25,1500.0,57.89374404488216,93.33333333333334,6,0
301,651,2295.75,1212.25,-119.40718906073367,96.66666666666667,10,0
301,304,2422.5,1136.75,-32.5500034921934,63.333333333333336,12,1
301,103,1301.0,1089.5,-51.0724564072077,86.66666666666667,13,1
301,707,741.75,1000.25,-169.8244891569568,83.33333333333334,15,0
301,2056,809.5,558.5,25.709953780811265,100.0,18,0
302,325,2794.5,1496.25,-40.60129464500447,100.0,4,0
302,392,1215.75,1301.0,-14.036243467926479,86.66666666666667,5,1
302,651,2290.75,1214.25,-121.29303899592021,96.66666666666667,7,0
302,103,1301.25,1090.5,-60.48850144290969,86.66666666666667,9,0
302,2056,802.0,553.0,28.30075576600638,96.66666666666667,14,0
302,135,1272.75,318.0,-65.05609473657542,76.66666666666667,17,1
302,331,827.25,113.0,-23.629377730656817,83.33333333333334,20,1
303,274,1272.75,1741.0,-128.6598082540901,56.66666666666667,3,1
303,325,2794.25,1495.5,-41.710757321508176,96.66666666666667,6,1
303,651,2288.25,1212.75,-120.61860540890939,96.66666666666667,11,1
303,103,1296.25,1086.75,-61.460014812040036,80.0,14,0
303,707,742.5,998.0,-165.96375653207352,86.66666666666667,17,1
303,1903,2614.0,723.25,-78.51800864525191,106.66666666666667,19,1
303,2056,788.0,551.25,27.847578259788165,93.33333333333334,20,1
303,304,2523.75,399.25,20.695450734063282,83.33333333333334,22,1
304,274,768.5,2013.75,151.78264414527072,76.66666666666667,0,1
304,792,1430.0,1742.0,26.56505117707799,50.0,3,1
304,312,1356.5,1591.0,-17.81888891452278,80.0,5,0
304,325,2789.75,1507.5,-37.95423087513252,100.0,6,1
304,68,2154.75,1500.25,56.04094018032373,93.33333333333334,7,0
304,651,2286.75,1213.0,-116.98023071822286,93.33333333333334,11,1
304,103,1295.0,1080.5,-49.18491612511841,86.66666666666667,14,0
304,544,741.0,1000.25,-74.18080605249986,86.66666666666667,15,1
304,1903,2613.5,729.0,-79.04593735660167,103.33333333333334,18,0
304,2056,792.0,544.25,26.095424157388344,106.66666666666667,19,1
305,274,779.25,2020.0,148.46520809481171,83.33333333333334,0,1
305,59,1398.0,1989.5,-169.21570213243743,96.66666666666667,1,0
305,312,1365.5,1597.25,-17.52556837372287,80.0,4,1
305,325,2785.25,1517.5,-49.82076607809265,93.33333333333334,5,0
305,1112,974.5,1263.0,155.09523119190482,96.66666666666667,10,1
305,651,2285.5,1215.25,-116.56505117707799,93.33333333333334,11,0
305,103,1301.25,1077.0,-55.813877513624966,83.33333333333334,14,0
305,2056,792.75,532.5,28.237445538167258,96.66666666666667,19,0
305,3163,954.25,429.75,-94.39870535499554,80.0,21,0
305,135,1259.25,309.5,-69.27444113443946,66.66666666666667,23,0
306,274,798.0,2028.0,141.34019174590992,80.0,0,1
306,59,1395.25,1987.25,-167.5740571345725,96.66666666666667,1,0
306,392,1426.5,1738.0,-155.09523119190482,43.333333333333336,2,1
306,325,2779.25,1520.25,-50.572197803963796,93.33333333333334,6,0
306,1846,2816.5,1418.25,-159.04422326936782,83.33333333333334,9,0
306,651,2282.5,1215.5,-115.70995378081126,96.66666666666667,12,0
306,103,1312.25,1067.5,-44.37040139158974,103.33333333333334,15,0
306,707,743.0,999.5,-166.5042667192042,83.33333333333334,16,0
306,311,1281.5,975.5,178.02506598911802,96.66666666666667,17,0
306,2056,792.0,526.25,31.122470196791994,100.0,20,1
306,331,777.25,112.0,-27.512002623851455,90.0,26,1
307,274,809.75,2034.0,140.47736872882888,80.0,0,1
307,59,1390.0,1988.75,-168.8708107103888,100.0,1,0
307,312,1389.5,1588.5,-17.241459398939973,93.33333333333334,4,0
307,325,2773.0,1519.75,-50.906141113770495,100.0,5,1
307,68,2159.25,1500.0,57.89374404488216,93.33333333333334,6,0
307,651,2290.25,1219.5,-114.51964268819076,93.33333333333334,11,1
307,103,1320.5,1059.75,-44.3259631020155,100.0,13,0
307,311,1279.25,974.0,177.13759477388825,96.66666666666667,16,1
307,1903,2592.5,750.25,-96.05419189411484,100.0,18,0
307,2056,806.25,511.0,34.85445556610366,90.0,19,1
307,3163,965.5,424.25,-98.65254179111473,86.66666666666667,21,0
307,304,2533.25,346.25,3.503531644784458,83.33333333333334,22,0
307,135,1258.75,303.25,-68.4286928087454,73.33333333333334,23,1
307,331,774.25,115.0,-31.138972436978854,86.66666666666667,25,1
308,274,825.5,2040.5,138.17983011986425,76.66666666666667,0,1
308,59,1385.0,1986.5,-162.12130340415865,73.33333333333334,1,0
308,2945,1426.0,1708.25,-55.22216863363612,70.0,2,1
308,312,1393.25,1588.25,-16.606980578617005,86.66666666666667,4,0
308,325,2762.5,1516.5,-55.7842978675626,100.0,5,0
308,2856,3093.75,1437.0,-125.676408221862,83.33333333333334,6,1
308,651,2290.25,1216.5,-111.10483858492964,90.0,10,0
308,103,1332.0,1058.0,-45.0,93.33333333333334,14,0
308,1903,2587.25,743.75,-99.63753811293094,103.33333333333334,18,0
308,331,767.5,115.0,-32.005383208083494,86.66666666666667,25,0
309,274,846.75,2015.25,127.87498365109822,96.66666666666667,1,1
309,2056,1261.5,1767.25,-78.92979742206063,80.0,3,1
309,2856,1422.25,1703.75,-153.03428556712987,50.0,4,1
309,1759,2942.25,1657.0,-130.85537625889572,80.0,5,0
309,325,2755.75,1521.75,-54.65989307844234,93.33333333333334,7,0
309,68,2161.0,1500.0,56.309932474020215,93.33333333333334,8,0
309,2856,3082.5,1434.5,-110.77225468204583,96.66666666666667,10,1
309,392,1216.5,1302.5,-17.241459398939973,90.0,11,1
309,651,2284.5,1211.25,-116.56505117707799,96.66666666666667,13,1
309,696,2276.5,1058.25,30.018367427609085,83.33333333333334,16,1
309,103,1336.25,1056.25,-45.0,93.33333333333334,17,0
309,707,742.5,999.5,-168.6900675259798,86.66666666666667,18,0
309,311,1279.5,971.0,178.09084756700364,96.66666666666667,19,0
309,502,3225.0,759.75,-160.6651914621736,103.33333333333334,20,1
309,135,1241.25,297.25,-70.64100582430528,60.0,25,1
309,2856,761.5,111.5,-38.29016319224307,76.66666666666667,26,1
310,2056,877.5,2010.0,111.80140948635182,93.33333333333334,0,1
310,59,1385.25,1985.0,-150.85192815428695,80.0,1,1
310,1759,2934.0,1659.25,-131.18592516570965,86.66666666666667,3,0
310,59,1395.5,1597.5,-99.7824070318073,76.66666666666667,4,1
310,325,2756.0,1519.0,-57.264773727892404,90.0,5,0
310,2856,3062.0,1426.5,-104.03624346792648,96.66666666666667,7,0
310,2945,1217.25,1302.5,-120.01836742760908,90.0,8,1
310,651,2279.5,1207.5,-114.14554196042165,100.0,10,0
310,696,2273.25,1059.25,30.96375653207352,86.66666666666667,13,0
310,103,1334.75,1046.0,-39.0938588862295,100.0,14,0
310,707,742.5,998.75,-168.4653793463553,80.0,15,0
310,1903,2598.75,739.25,-107.85031830221683,103.33333333333334,18,0
311,274,908.0,2003.25,117.59729586864374,86.66666666666667,1,1
311,59,1384.75,1988.0,-166.80938928779315,96.66666666666667,2,0
311,2945,1413.5,1679.5,-57.094757077012105,66.66666666666667,4,1
311,312,1403.0,1573.75,-21.412969474871762,83.33333333333334,6,0
311,2856,3051.25,1424.5,-112.54306100005789,93.33333333333334,10,0
311,2945,1217.25,1302.5,-120.01836742760908,90.0,11,1
311,651,2283.0,1207.25,-114.22774531795417,93.33333333333334,13,0
311,696,2270.75,1058.5,34.62415507994895,86.66666666666667,15,1
311,103,1345.0,1042.75,-35.21759296819271,93.33333333333334,16,0
311,544,740.75,999.0,-74.82708465447475,90.0,17,1
311,311,1279.25,973.75,176.98721249581666,96.66666666666667,18,1
311,1903,2591.75,766.75,-105.10109816138545,100.0,19,1
311,2056,851.5,497.25,34.75591255354137,93.33333333333334,21,1
311,3163,980.75,407.5,-99.61972779969886,76.66666666666667,23,1
311,135,1241.75,275.25,-67.24902365721238,56.66666666666667,25,0
312,104,2575.5,2010.5,-112.16634582208246,90.0,0,1
312,274,909.5,2009.0,115.46334506187162,53.333333333333336,1,1
312,59,1384.25,1987.0,-164.18080605249986,93.33333333333334,2,0
312,312,1399.25,1576.0,-15.154068050312599,73.33333333333334,5,0
312,325,2737.0,1533.75,-59.19855402386317,100.0,6,0
312,2856,3033.25,1414.75,-103.78159723565363,83.33333333333334,9,1
312,2945,1217.25,1302.25,-122.31961650818018,90.0,10,1
312,651,2291.0,1211.25,-115.74070835623284,90.0,13,0
312,103,1351.25,1034.75,-38.21102542556121,93.33333333333334,17,0
312,707,742.0,999.25,-171.08507304285214,86.66666666666667,19,1
312,1903,2587.5,778.25,-111.63088683651792,93.33333333333334,21,0
312,2056,853.0,485.0,34.69515353123397,106.66666666666667,24,1
312,3163,989.5,406.0,-97.35237935989237,83.33333333333334,25,1
313,274,927.75,1994.5,114.17910714668918,70.0,0,1
313,59,1382.75,1984.25,-163.2173558547293,90.0,1,0
313,792,1409.0,1681.75,16.220193695602788,70.0,4,1
313,1759,2890.75,1655.75,-116.1139126302907,90.0,5,1
313,325,2723.5,1537.25,-57.46493284206499,93.33333333333334,7,0
313,68,2165.0,1501.25,58.861027563021146,96.66666666666667,8,1
313,2856,3010.75,1395.25,-110.4328286793987,90.0,10,0
313,2945,1216.5,1302.75,-120.11373315098244,90.0,11,1
313,651,2291.5,1211.0,-117.40757543781842,93.33333333333334,14,0
313,103,1352.0,1034.5,-34.824489156956794,93.33333333333334,18,0
313,544,741.25,998.5,-69.8293465881496,83.33333333333334,19,1
313,1903,2580.5,781.5,-114.14554196042165,93.33333333333334,21,0
313,2056,858.0,462.75,40.39990433373672,96.66666666666667,23,1
313,304,2503.0,273.0,-12.994616791916505,83.33333333333334,26,0
314,104,2570.25,2010.25,-122.31961650818018,96.66666666666667,0,0
314,59,1382.25,1982.75,-162.21611155730747,100.0,1,0
314,1759,2886.5,1653.75,-109.90374953730785,96.66666666666667,5,1
314,312,1395.5,1550.0,-34.15969454566943,83.33333333333334,6,1
314,325,2709.0,1538.5,-55.84030545433057,93.33333333333334,7,0
314,2856,3002.0,1403.0,-114.77514056883193,93.33333333333334,9,0
314,651,2294.25,1214.0,-119.31000707091613,93.33333333333334,13,1
314,103,1358.25,1035.75,-35.0737544933483,96.66666666666667,17,0
314,1903,2579.25,784.5,-111.10483858492964,93.33333333333334,20,0
314,2056,862.0,457.5,51.63251461513847,96.66666666666667,22,0
314,135,1234.5,257.0,-42.87890360333855,63.333333333333336,25,1
315,59,1384.0,1985.5,-169.04593735660166,100.0,1,1
315,274,963.5,1972.0,105.42216131873867,90.0,2,1
315,651,1207.25,1780.25,-73.88658176691071,70.0,3,1
315,544,2875.75,1652.75,-31.293038995920195,100.0,5,0
315,325,2696.5,1533.25,-53.49855887949368,93.33333333333334,7,0
315,2856,2983.0,1411.25,-117.59729586864374,80.0,10,0
315,651,2298.0,1215.0,-119.74488129694222,86.66666666666667,14,0
315,180,2380.25,1062.75,-18.43494882292201,86.66666666666667,17,0
315,103,1362.75,1036.0,-39.0938588862295,100.0,18,1
315,544,740.5,1000.25,-74.66671520694645,80.0,19,1
315,1903,2576.75,784.25,-119.40718906073367,93.33333333333334,21,0
315,2056,875.75,448.25,57.01147838636545,90.0,23,1
316,59,1384.5,1985.75,-164.52136183458165,73.33333333333334,1,1
316,1759,2878.75,1650.25,-104.2645122980799,100.0,5,1
316,325,2693.75,1523.5,-61.38954033403479,100.0,7,1
316,2856,2976.25,1413.25,-111.19405648154229,80.0,10,0
316,651,2293.5,1219.25,-122.94921511659044,100.0,14,0
316,180,2383.75,1052.0,-17.35402463626132,83.33333333333334,18,1
316,103,1372.75,1033.0,-38.50065372034543,93.33333333333334,19,0
316,304,896.75,430.75,-116.17528998175993,96.66666666666667,24,1
316,3163,1024.5,387.5,-91.73570458892839,83.33333333333334,25,1
316,304,2460.75,251.75,-39.143986414571046,93.33333333333334,26,0
317,104,2569.5,2021.0,-119.24882633654698,96.66666666666667,0,0
317,312,1398.0,1528.25,14.697319279511909,90.0,6,1
317,325,2691.0,1517.25,-65.94265054998827,96.66666666666667,7,0
317,2856,2978.75,1410.25,-114.27444113443946,86.66666666666667,10,0
317,1112,1056.0,1315.5,133.66778014613035,96.66666666666667,12,1
317,651,2300.0,1220.75,-122.39984017391934,93.33333333333334,14,1
317,180,2390.75,1031.75,-15.255118703057777,90.0,18,1
317,103,1373.5,1019.5,-36.46923439005187,93.33333333333334,19,0
317,1903,2595.75,799.75,-122.90524292298791,100.0,22,0
317,304,2448.25,242.25,-42.06432655357883,86.66666666666667,26,1
318,104,2561.25,2020.75,-120.61860540890939,100.0,0,0
318,1759,2863.25,1663.0,-109.33480853782642,96.66666666666667,4,0
318,325,2681.5,1521.5,-62.65012421993013,93.33333333333334,5,1
318,304,1415.0,1510.75,22.135491878100353,83.33333333333334,6,1
318,68,2169.0,1504.0,56.309932474020215,90.0,8,1
318,2856,2964.75,1413.5,-113.33404127670978,93.33333333333334,10,0
318,2945,1216.75,1302.75,-121.67546873810922,86.66666666666667,12,1
318,651,2302.25,1220.25,-122.31961650818018,96.66666666666667,13,0
318,180,2394.5,1020.25,-14.796762245057346,86.66666666666667,17,0
318,707,741.25,1005.25,-164.5387822595581,80.0,19,0
318,103,1377.75,1008.25,-32.31961650818018,96.66666666666667,20,0
318,2056,933.0,403.25,60.85192815428696,93.33333333333334,25,0
318,304,2429.75,242.25,-43.56790381583536,86.66666666666667,27,1
318,135,1215.5,217.5,-25.34617594194669,66.66666666666667,28,0
319,104,2559.75,2021.25,-116.1468412355809,93.33333333333334,0,0
319,1759,2849.75,1645.5,-115.30137862541973,96.66666666666667,4,1
319,325,2671.5,1525.75,-60.1409838350769,100.0,5,1
319,68,2169.75,1504.75,61.14433878028348,90.0,6,0
319,312,1427.5,1496.5,17.241459398939973,100.0,7,0
319,2856,2961.75,1420.75,-116.1139126302907,90.0,9,0
319,2945,1216.75,1302.25,-123.40782458970894,86.66666666666667,11,1
319,651,2301.5,1222.25,-127.95423087513251,93.33333333333334,12,0
319,707,742.75,1005.5,-163.3007557660064,83.33333333333334,14,0
319,180,2402.25,1002.75,-5.599339336520571,76.66666666666667,15,0
319,103,1383.0,1005.75,-28.7676493388438,93.33333333333334,16,0
319,1903,2605.25,828.75,-145.08059798754235,96.66666666666667,19,1
319,2056,938.25,398.25,65.55604521958347,96.66666666666667,21,1
319,312,1063.25,384.5,-36.501441120506314,90.0,22,1
319,274,2414.25,245.0,-143.13010235415598,53.333333333333336,23,1
320,104,2559.25,2022.25,-105.80251395393553,96.66666666666667,0,0
320,1759,2846.5,1654.25,-113.07041224982466,96.66666666666667,3,1
320,325,2661.5,1525.75,-60.1409838350769,100.0,4,0
320,1846,2873.25,1508.5,166.55138494831348,80.0,6,0
320,68,2169.25,1505.0,59.215853473673555,93.33333333333334,7,0
320,312,1434.75,1486.25,14.85861444792466,90.0,8,1
320,2856,2964.75,1429.75,-120.17352002964432,86.66666666666667,9,0
320,651,2296.5,1222.5,-127.23483398157467,93.33333333333334,12,0
320,707,742.25,1003.75,-169.59228868750995,83.33333333333334,16,0
320,103,1390.5,1005.75,-18.121860247901356,93.33333333333334,17,0
320,2056,936.75,389.0,62.152421740211835,93.33333333333334,22,1
320,3163,1058.25,383.0,-97.47155917659238,86.66666666666667,23,1
320,304,2416.75,235.5,-51.66665989090137,90.0,26,0
321,104,2563.0,2019.25,-107.57125877832243,103.33333333333334,0,0
321,274,1079.75,1964.25,81.02737338510362,93.33333333333334,2,1
321,325,2648.25,1526.5,-65.48035731180924,100.0,4,0
321,312,1426.25,1484.75,10.561010691196383,100.0,6,1
321,2945,1215.5,1304.25,-123.97654403625687,90.0,9,1
321,651,2293.25,1226.5,-125.63980919808668,93.33333333333334,10,0
321,707,739.0,999.0,-175.6012946450045,90.0,13,0
321,103,1394.5,992.0,-22.932100437589785,90.0,14,0
321,304,2424.25,237.75,-54.46232220802562,100.0,20,0
322,104,2559.25,2013.5,-104.79676224505735,90.0,0,0
322,59,1406.25,1985.75,177.18444331578877,103.33333333333334,2,0
322,1759,2829.25,1668.5,-108.75865034784223,100.0,4,1
322,325,2652.5,1533.75,-61.87626461671118,96.66666666666667,5,0
322,1846,2872.0,1522.75,160.4268741695898,76.66666666666667,6,1
322,312,1429.75,1480.25,16.606980578617005,96.66666666666667,8,0
322,651,2293.25,1229.25,-130.91438322002512,96.66666666666667,12,0
322,103,1395.25,983.5,-16.336042889718467,103.33333333333334,15,0
322,3163,1063.0,376.75,-102.22512267573575,90.0,21,0
322,2056,934.5,362.25,48.62148470411734,86.66666666666667,22,1
322,304,2416.5,241.75,-49.707852244372226,96.66666666666667,23,0
322,135,1235.0,172.25,-6.170175095029609,60.0,25,1
323,103,2885.0,1504.0,-108.43494882292202,66.66666666666667,6,1
323,2856,2981.75,1445.25,-138.46822925891715,86.66666666666667,8,0
323,651,2295.0,1232.0,-129.8055710922652,96.66666666666667,11,0
323,103,1401.25,969.0,-12.225122675735753,96.66666666666667,15,0
323,1903,2569.75,894.75,-119.6237487511738,80.0,17,1
323,3163,1068.25,372.0,-97.47155917659238,83.33333333333334,19,1
323,2056,941.75,350.0,36.86989764584402,83.33333333333334,20,1
323,304,2400.0,247.0,-59.743562836470744,90.0,21,0
323,304,637.0,188.25,-101.94417718844633,93.33333333333334,22,1
324,104,2543.5,2012.25,-96.88172363063696,96.66666666666667,0,0
324,59,1413.25,1996.0,173.3455749539934,100.0,1,1
324,274,1128.25,1947.0,72.38742215707617,83.33333333333334,2,1
324,1759,2822.75,1667.0,-101.49656301758577,100.0,3,1
324,325,2633.5,1512.0,-66.03751102542182,103.33333333333334,5,0
324,1846,2888.25,1506.5,164.47588900324575,90.0,6,0
324,1112,1034.5,1356.5,144.46232220802563,80.0,9,1
324,103,1403.5,970.0,-13.134022306396323,93.33333333333334,16,0
324,1903,2564.0,884.75,-119.14807184571305,90.0,18,0
324,3163,1077.0,375.5,-99.46232220802563,90.0,20,0
324,2056,956.5,334.75,47.35329686610831,76.66666666666667,21,1
324,331,635.25,196.25,-97.52382043863864,93.33333333333334,23,1
325,104,2540.25,2008.75,-110.22485943116808,83.33333333333334,0,1
325,59,1412.0,1996.5,172.64762064010765,103.33333333333334,1,0
