frame,ID,centroidX,centroidY,dir,1cm,test,7
9773,696,2227.0,622.75,-13.240519915187205,86.66666666666667,57.0,0
9774,137,2253.5,1332.5,17.241459398939973,110.0,18.0,0
9774,311,2251.25,1065.25,158.05130091647302,116.66666666666667,34.0,0
9774,121,3151.25,744.5,-142.19347005529553,123.33333333333334,49.0,0
9774,696,2226.75,623.0,-11.944177188446332,86.66666666666667,55.0,0
9775,456,2711.25,1904.75,-11.821488340607255,63.333333333333336,0.0,0
9775,402,2104.5,1640.5,37.23483398157467,100.0,7.0,1
9775,311,2258.5,1066.5,155.55604521958347,116.66666666666667,35.0,0
9775,311,2258.0,1067.0,156.3706222693432,113.33333333333334,36.0,0
9775,121,3149.5,743.5,-141.581944655178,123.33333333333334,54.0,0
9775,696,2227.0,622.5,-12.528807709151511,90.0,61.0,0
9776,402,2104.25,1640.5,37.95423087513252,103.33333333333334,7.0,0
9776,311,2261.75,1070.0,152.72323661688634,120.0,36.0,0
9776,121,3144.5,742.5,-141.581944655178,120.0,54.0,0
9776,696,2227.0,622.75,-13.240519915187205,86.66666666666667,64.0,0
9777,311,2266.5,1072.5,151.26020470831196,116.66666666666667,39.0,0
9777,1947,2859.5,795.0,-39.40066066347943,120.0,51.0,0
9777,121,3143.75,742.5,-136.63657704161673,113.33333333333334,55.0,1
9778,137,2251.75,1323.75,17.175903615746744,103.33333333333334,26.0,0
9778,1947,2859.0,794.75,-41.39153114743366,126.66666666666667,54.0,0
9778,121,3145.75,740.0,-139.9937439858234,126.66666666666667,57.0,0
9779,1947,2856.25,795.0,-39.23736711340155,126.66666666666667,48.0,0
9779,121,3144.5,739.5,-139.23639479905884,113.33333333333334,51.0,1
9780,1966,2974.25,1601.0,-168.43986920578223,73.33333333333334,10.0,0
9780,137,2253.25,1330.5,12.407418527400745,100.0,22.0,1
9780,341,2223.5,1207.75,116.56505117707799,93.33333333333334,27.0,0
9780,121,3146.0,739.0,-139.39870535499554,123.33333333333334,47.0,0
9780,696,2227.5,622.5,-10.491477012331599,90.0,55.0,0
9781,137,2257.0,1330.75,13.240519915187205,96.66666666666667,22.0,0
9781,697,2782.5,1148.25,-11.534620653644716,110.0,31.0,1
9781,311,2263.75,1088.25,129.50767544287257,116.66666666666667,33.0,0
9781,121,3145.25,739.0,-141.21563589970265,123.33333333333334,51.0,0
9781,151,2084.0,650.5,53.13010235415598,60.0,54.0,0
9781,696,2227.25,622.5,-13.535856369134246,90.0,57.0,0
9782,1947,2852.75,801.75,-51.45881637871866,126.66666666666667,51.0,0
9782,121,3145.25,738.5,-140.19442890773482,120.0,54.0,0
9782,696,2227.0,622.5,-12.528807709151511,90.0,61.0,0
9782,794,2792.75,403.0,-20.556045219583467,123.33333333333334,70.0,0
9783,456,2716.0,1875.5,-22.98871680208064,113.33333333333334,1.0,0
9783,402,2104.5,1640.75,36.68972283247581,100.0,9.0,0
9783,137,2262.25,1320.25,19.486129572465757,113.33333333333334,22.0,1
9783,697,2783.0,1140.5,-3.6913859864512757,103.33333333333334,32.0,0
9783,311,2242.0,1088.25,126.29262972847961,110.0,34.0,0
9783,1947,2850.5,803.75,-52.835525106488554,126.66666666666667,49.0,0
9783,121,3146.75,739.75,-138.17983011986425,120.0,52.0,0
9783,696,2227.0,622.75,-13.240519915187205,86.66666666666667,59.0,0
9783,794,2793.0,401.5,-15.124007308310569,126.66666666666667,68.0,0
9784,456,2711.5,1866.75,-21.209226134222803,113.33333333333334,1.0,0
9784,1947,2850.25,804.5,-54.713251024940284,123.33333333333334,49.0,1
9784,696,2227.25,622.5,-9.462322208025617,90.0,59.0,0
9785,456,2715.0,1856.25,-9.865806943084367,113.33333333333334,2.0,0
9785,1947,2846.25,809.25,-55.30484646876604,126.66666666666667,50.0,1
9785,121,3143.25,739.5,-139.80795396303049,110.0,54.0,1
9785,696,2227.25,622.5,-9.462322208025617,90.0,61.0,0
9786,456,2712.25,1846.25,-7.431407971172507,113.33333333333334,2.0,0
9786,121,3144.75,740.0,-139.9937439858234,123.33333333333334,55.0,0
9786,696,2227.5,622.75,-11.093723011557849,86.66666666666667,63.0,0
9787,456,2710.0,1843.75,-12.699584489597367,120.0,1.0,0
9787,137,2265.75,1281.25,30.71890426402918,110.0,25.0,1
9787,697,2783.75,1141.5,-2.7702157972001924,103.33333333333334,32.0,1
9787,1947,2829.0,816.25,-64.11297373367331,123.33333333333334,49.0,0
9787,696,2227.0,622.5,-12.528807709151511,90.0,61.0,0
9787,137,3042.0,503.5,-50.19442890773481,23.333333333333336,67.0,1
9788,456,2710.0,1843.5,-12.875001559612476,116.66666666666667,2.0,0
9788,402,2103.5,1639.75,41.78451600825179,93.33333333333334,9.0,1
9788,1966,2993.25,1601.0,-168.23171106797935,76.66666666666667,10.0,0
9788,697,2783.75,1141.5,-2.7702157972001924,103.33333333333334,31.0,1
9788,121,3150.0,740.25,-138.88790956083307,116.66666666666667,56.0,0
9788,696,2227.25,622.5,-9.462322208025617,90.0,61.0,0
9789,456,2708.5,1844.75,-15.037815903582251,113.33333333333334,2.0,0
9789,137,2270.25,1272.0,25.844387554560335,116.66666666666667,20.0,0
9789,697,2784.5,1141.5,-5.527540151656172,100.0,28.0,0
9789,1947,2824.0,816.25,-64.11297373367331,126.66666666666667,47.0,1
9789,121,3148.75,739.0,-139.63546342690265,113.33333333333334,49.0,1
9789,696,2227.0,621.5,-13.495733280795811,90.0,58.0,1
9790,456,2701.0,1840.5,-15.945395900922854,120.0,1.0,0
9790,697,2784.0,1142.75,-8.914926957147866,106.66666666666667,28.0,1
9790,1947,2821.0,812.75,-59.743562836470744,113.33333333333334,47.0,1
9790,121,3145.75,739.25,-143.91492695714788,116.66666666666667,51.0,0
9790,696,2227.25,622.75,-10.007979801441337,86.66666666666667,59.0,0
9791,393,2269.0,1255.0,32.005383208083494,113.33333333333334,23.0,1
9791,1947,2823.25,814.5,-63.76806006684338,126.66666666666667,48.0,1
9791,151,2083.75,651.75,52.969610394321364,66.66666666666667,56.0,1
9791,696,2227.25,622.5,-9.462322208025617,90.0,62.0,1
9791,794,2778.5,337.5,-34.11447294534126,113.33333333333334,72.0,0
9792,456,2694.75,1816.25,-15.39554925399509,113.33333333333334,3.0,0
9792,137,2269.5,1249.5,34.11447294534126,110.0,24.0,1
9792,1947,2827.75,813.75,-61.22019369560279,130.0,45.0,1
9792,121,3144.5,740.75,-143.61564818416412,120.0,49.0,0
9792,696,2227.5,621.0,-11.768288932020644,90.0,57.0,1
9793,456,2694.0,1808.75,-13.431028870681667,113.33333333333334,3.0,0
9793,402,2104.0,1641.5,41.00908690157022,100.0,9.0,0
9793,574,2681.0,1559.5,-50.59933933652057,80.0,11.0,0
9793,1947,2828.5,817.5,-57.52880770915151,120.0,46.0,1
9793,121,3142.75,741.5,-143.44752724790845,123.33333333333334,49.0,0
9793,696,2227.5,622.5,-10.491477012331599,90.0,56.0,0
9793,794,2789.75,327.5,-29.859016164923098,103.33333333333334,67.0,1
9794,456,2695.25,1813.5,-13.65041913475699,110.0,4.0,0
9794,402,2105.0,1641.0,34.69515353123397,100.0,11.0,0
9794,393,2784.75,1137.25,173.36748538486154,93.33333333333334,31.0,1
9794,1947,2829.0,816.0,-57.9946167919165,116.66666666666667,46.0,1
9794,121,3145.25,741.0,-145.6539025999385,123.33333333333334,50.0,0
9794,696,2227.5,622.75,-11.093723011557849,86.66666666666667,57.0,1
9795,456,2701.75,1810.25,-5.792796495032159,110.0,5.0,0
9795,1966,3017.5,1610.75,168.4653793463553,80.0,11.0,1
9795,574,2676.5,1556.75,-53.44752724790847,83.33333333333334,13.0,0
9795,137,2262.75,1253.25,53.583621480113955,103.33333333333334,28.0,0
9795,697,2785.25,1140.25,-4.398705354995532,110.0,33.0,0
9795,121,3143.5,741.25,-147.21571913413086,120.0,54.0,0
9795,696,2227.25,623.25,-12.847704858717666,96.66666666666667,62.0,0
9796,456,2706.5,1802.0,-29.197486046064476,100.0,4.0,0
9796,402,2104.5,1640.0,38.36748538486154,103.33333333333334,9.0,1
9796,697,2785.25,1140.75,-4.537772507906652,106.66666666666667,29.0,0
9796,1947,2831.75,816.0,-63.11306580752329,126.66666666666667,46.0,1
9796,696,2227.75,622.75,-11.309932474020213,93.33333333333334,59.0,1
9797,402,2103.5,1640.5,40.0302592718897,96.66666666666667,10.0,1
9797,697,2785.25,1140.75,-4.537772507906652,103.33333333333334,36.0,0
9797,1947,2831.0,816.0,-62.10272896905237,126.66666666666667,54.0,0
9797,121,3143.5,740.5,-142.12501634890182,123.33333333333334,60.0,1
9797,696,2227.25,623.0,-14.036243467926479,86.66666666666667,67.0,0
9797,794,2795.75,344.75,-24.8293465881496,123.33333333333334,77.0,0
9798,456,2694.0,1788.0,-7.125016348901798,113.33333333333334,6.0,0
9798,574,2671.75,1549.5,-52.05784664988108,80.0,13.0,1
9798,137,2267.0,1263.0,47.12109639666146,103.33333333333334,28.0,1
9798,697,2785.5,1142.0,-5.35582504285519,110.0,35.0,0
9798,626,2433.75,897.5,-99.01932243138168,86.66666666666667,50.0,1
9798,1947,2829.0,816.5,-63.43494882292201,123.33333333333334,53.0,1
9798,696,2227.5,622.5,-10.491477012331599,90.0,66.0,0
9798,794,2798.0,340.75,-22.680559607024918,116.66666666666667,76.0,0
9799,456,2690.5,1780.5,-5.9061411137705,103.33333333333334,5.0,0
9799,402,2104.25,1639.25,40.91438322002513,100.0,9.0,1
9799,137,2262.5,1256.75,55.2568198416964,106.66666666666667,25.0,1
9799,697,2785.5,1143.25,-5.61758059012683,103.33333333333334,32.0,0
9799,311,2219.75,1133.75,83.45370921670597,106.66666666666667,33.0,1
9799,626,2432.5,897.25,-98.930590100419,80.0,46.0,0
9799,1947,2825.0,817.25,-64.11297373367331,116.66666666666667,49.0,1
9799,121,3144.25,740.75,-146.09372301155784,126.66666666666667,52.0,0
9799,696,2227.25,621.25,-16.11341823308929,86.66666666666667,62.0,1
9800,456,2689.25,1778.5,-4.332313983188515,103.33333333333334,6.0,0
9800,402,2104.5,1640.25,37.79394299861673,103.33333333333334,11.0,0
9800,574,2670.25,1546.75,-48.179830119864235,76.66666666666667,13.0,0
9800,137,2265.5,1257.5,51.58194465517801,103.33333333333334,27.0,0
9800,697,2785.75,1143.5,-6.441600099335034,106.66666666666667,35.0,0
9800,1947,2820.25,820.25,-68.33404127670978,126.66666666666667,53.0,1
9800,121,3144.25,740.75,-146.09372301155784,126.66666666666667,56.0,0
9800,696,2227.0,623.25,-12.757532160876679,96.66666666666667,62.0,1
9801,596,2978.5,1790.5,-8.615648184164113,93.33333333333334,4.0,1
9801,456,2691.5,1765.75,-5.440332031005506,100.0,6.0,0
9801,402,2104.5,1640.5,37.23483398157467,100.0,9.0,0
9801,697,2785.25,1144.0,-4.467159061389273,110.0,29.0,0
9801,626,2432.75,897.5,-104.2259638987518,76.66666666666667,41.0,0
9801,1947,2815.5,821.0,-68.19859051364818,123.33333333333334,45.0,0
9801,121,3144.0,740.5,-147.1714582085875,123.33333333333334,50.0,0
9801,697,2227.0,623.25,-12.757532160876679,86.66666666666667,59.0,1
9802,402,2104.0,1640.0,37.568592028827496,103.33333333333334,11.0,1
9802,137,2270.75,1249.75,54.8193006387579,100.0,27.0,0
9802,697,2785.0,1143.25,-3.7517290705259754,103.33333333333334,32.0,0
9802,626,2432.25,897.5,-103.851419013805,83.33333333333334,46.0,0
9802,1947,2811.5,819.75,-68.9076604941725,116.66666666666667,48.0,0
9802,121,3144.75,739.25,-143.91492695714788,116.66666666666667,53.0,1
9802,696,2227.0,622.5,-12.528807709151511,90.0,61.0,1
9803,596,2974.5,1787.5,-14.420773127510985,96.66666666666667,4.0,1
9803,402,2104.0,1640.25,39.22567409733672,106.66666666666667,10.0,1
9803,697,2785.5,1142.75,-5.117314849972639,106.66666666666667,34.0,0
9803,626,2432.25,897.75,-103.10920819815429,80.0,51.0,0
9803,1947,2812.5,820.5,-69.62356478616361,123.33333333333334,53.0,0
9803,121,3145.5,738.75,-140.6594818401625,116.66666666666667,57.0,1
9803,696,2227.5,622.5,-10.491477012331599,90.0,63.0,0
9804,596,2972.25,1788.25,-13.840695491655623,96.66666666666667,5.0,1
9804,456,2694.0,1764.0,-3.576334374997351,103.33333333333334,7.0,0
9804,137,2275.0,1245.0,53.74616226255522,100.0,32.0,1
9804,697,2786.0,1141.5,-7.3523793598923595,106.66666666666667,36.0,0
9804,311,2265.25,1124.75,78.69006752597979,110.0,37.0,0
9804,137,2685.25,903.0,-100.78429786756261,53.333333333333336,51.0,1
9804,626,2431.75,897.75,-103.46520809481171,83.33333333333334,53.0,0
9804,1947,2813.0,823.0,-62.10272896905237,123.33333333333334,55.0,1
9804,121,3141.25,741.5,-142.19347005529553,123.33333333333334,60.0,0
9804,696,2227.25,621.0,-15.154068050312599,90.0,68.0,1
9805,596,2971.75,1787.25,-18.43494882292201,100.0,5.0,1
9805,456,2693.0,1763.25,-3.7517290705259754,100.0,7.0,0
9805,697,2785.0,1141.25,-3.521453376922238,103.33333333333334,35.0,0
9805,626,2431.5,898.0,-102.87500155961249,80.0,50.0,0
9805,1947,2814.5,820.75,-62.0628571734614,116.66666666666667,52.0,1
9805,121,3139.0,743.0,-143.74616226255523,120.0,60.0,0
9805,696,2227.5,623.0,-10.885527054658738,86.66666666666667,68.0,0
9806,596,2972.25,1784.75,-19.397812448558224,96.66666666666667,5.0,0
9806,697,2785.75,1141.0,-6.241914347415048,106.66666666666667,36.0,0
9806,341,2430.25,897.25,156.16125981682828,76.66666666666667,53.0,1
9806,1947,2817.75,820.0,-60.25511870305778,120.0,56.0,0
9806,121,3140.5,742.0,-140.5993393365206,120.0,61.0,0
9806,696,2227.5,622.75,-10.304846468766033,90.0,69.0,0
9807,596,2973.0,1782.0,-22.380135051959574,100.0,4.0,0
9807,1966,3014.5,1599.0,-147.2647737278924,93.33333333333334,14.0,1
9807,574,2650.0,1522.75,-61.326853510565,76.66666666666667,15.0,1
9807,697,2785.75,1141.25,-9.605204155012947,106.66666666666667,33.0,0
9807,137,2682.75,902.25,-97.4314079711725,53.333333333333336,50.0,1
9807,626,2430.0,898.25,-102.43956201884656,83.33333333333334,52.0,0
9807,1947,2820.0,816.5,-56.72511201516508,116.66666666666667,54.0,1
9807,121,3139.5,743.75,-139.04448557418112,116.66666666666667,57.0,1
9807,696,2227.0,622.5,-12.528807709151511,90.0,63.0,0
9808,596,2973.25,1778.25,-22.796521467942608,93.33333333333334,5.0,0
9808,456,2691.0,1756.75,-3.878524502847706,96.66666666666667,7.0,0
9808,402,2105.0,1640.25,36.304497122575235,103.33333333333334,12.0,0
9808,574,2647.0,1523.25,-64.20397350550006,83.33333333333334,17.0,0
9808,137,2278.5,1235.75,57.82878287145542,86.66666666666667,33.0,0
9808,626,2429.75,897.5,-101.1546597389283,83.33333333333334,52.0,1
9808,1947,2823.75,815.25,-54.46232220802562,116.66666666666667,55.0,1
9808,121,3139.0,742.5,-142.81529354676687,116.66666666666667,58.0,0
9808,696,2227.0,622.75,-12.308015817427927,90.0,66.0,0
9809,596,2973.0,1776.5,-22.98871680208064,93.33333333333334,5.0,1
9809,456,2691.5,1759.25,-6.009005957494525,90.0,7.0,1
9809,402,2104.5,1640.5,39.559667968994496,103.33333333333334,12.0,1
9809,574,2645.75,1523.5,-64.5366549381284,80.0,15.0,1
9809,697,2787.5,1144.75,-5.806726905531577,110.0,36.0,1
9809,1947,2825.25,812.25,-56.09372301155785,116.66666666666667,55.0,0
9809,121,3139.0,741.0,-141.84277341263095,120.0,57.0,0
9809,696,2227.0,622.75,-12.308015817427927,90.0,65.0,0
9810,596,2972.25,1775.5,-19.65382405805331,90.0,7.0,0
9810,456,2691.5,1761.5,-5.527540151656172,103.33333333333334,8.0,0
9810,697,2789.0,1144.25,-3.3177811683348435,113.33333333333334,36.0,0
9810,626,2430.75,897.75,-104.23728046576109,80.0,51.0,1
9810,121,3137.75,742.5,-138.96465472285612,113.33333333333334,58.0,1
9811,596,2972.25,1772.0,-21.336859291805652,96.66666666666667,5.0,0
9811,456,2689.5,1767.0,-15.708637829015744,106.66666666666667,6.0,0
9811,574,2642.0,1525.25,-65.62353138332523,83.33333333333334,17.0,1
9811,137,2275.75,1236.5,53.615648184164115,103.33333333333334,31.0,0
9811,697,2788.5,1144.75,-1.709814044141531,116.66666666666667,38.0,0
9811,1947,2825.75,807.5,-52.05784664988108,123.33333333333334,56.0,0
9811,121,3139.0,740.25,-141.34019174590992,123.33333333333334,59.0,0
9811,696,2227.0,622.75,-13.240519915187205,86.66666666666667,65.0,0
9812,456,2693.5,1776.75,-11.802434207783548,110.0,5.0,0
9812,596,2972.75,1770.75,-21.94869908352698,100.0,6.0,1
9812,137,2273.75,1235.25,51.70983680775693,90.0,28.0,0
9812,311,2284.25,1130.75,74.1676133795778,106.66666666666667,36.0,0
9812,626,2430.5,898.25,-102.80426606528675,86.66666666666667,50.0,1
9812,1947,2821.75,806.25,-48.30186567443501,116.66666666666667,53.0,1
9812,121,3139.25,739.25,-138.57633437499737,120.0,57.0,0
9812,151,2093.0,647.25,54.56668598971442,83.33333333333334,61.0,0
9812,696,2227.25,621.25,-10.407711312490058,90.0,65.0,1
9813,456,2695.75,1784.5,-12.804266065286752,110.0,5.0,0
9813,311,2277.75,1131.0,72.89727103094764,86.66666666666667,37.0,1
9813,626,2430.75,898.75,-100.98065001017355,76.66666666666667,52.0,0
9813,121,3139.75,740.75,-140.49232455712746,120.0,57.0,0
9813,151,2093.5,647.5,56.768288932020646,80.0,61.0,0
9814,596,2970.0,1778.75,-22.680559607024918,96.66666666666667,5.0,0
9814,456,2695.75,1787.75,-12.619322293430773,110.0,7.0,0
9814,697,2788.75,1150.0,-5.552971033036804,116.66666666666667,40.0,0
9814,311,2273.5,1131.25,80.03619581009282,106.66666666666667,42.0,0
9814,626,2431.25,899.25,-102.2647737278924,76.66666666666667,56.0,0
9814,1947,2824.5,801.5,-42.797401838234194,120.0,60.0,1
9814,121,3141.5,740.5,-141.581944655178,120.0,62.0,0
9814,151,2092.0,649.75,55.14554443389634,73.33333333333334,66.0,0
9814,696,2227.5,622.5,-10.491477012331599,90.0,71.0,0
9815,456,2694.25,1790.25,-14.656751115760423,113.33333333333334,4.0,0
9815,596,2969.75,1778.75,-23.587030525128238,93.33333333333334,5.0,0
9815,402,2103.75,1641.0,40.0607844578738,100.0,9.0,1
9815,311,2265.0,1134.5,81.63411387596742,110.0,34.0,1
9815,626,2430.0,900.25,-102.43956201884656,80.0,46.0,0
9815,121,3143.5,741.5,-135.0,110.0,54.0,0
9815,151,2092.25,649.75,54.65989307844234,73.33333333333334,59.0,0
9815,696,2226.75,623.0,-11.944177188446332,86.66666666666667,62.0,0
9816,456,2689.25,1789.5,-21.96056402009647,113.33333333333334,5.0,0
9816,596,2970.25,1778.5,-20.74608027568341,93.33333333333334,6.0,0
9816,402,2104.5,1640.25,37.79394299861673,106.66666666666667,10.0,1
9816,574,2683.75,1555.25,-48.30186567443501,86.66666666666667,14.0,1
9816,697,2785.75,1146.25,-5.477368728828878,120.0,33.0,0
9816,311,2260.25,1139.25,86.18592516570965,93.33333333333334,37.0,1
9816,626,2431.25,900.75,-107.9044475062482,80.0,50.0,1
9816,1947,2826.0,795.5,-37.74680538727467,126.66666666666667,55.0,0
9816,121,3144.0,740.5,-138.3664606634298,126.66666666666667,58.0,0
9816,151,2093.25,649.75,54.65989307844234,80.0,62.0,0
9816,696,2227.75,623.0,-11.944177188446332,90.0,67.0,0
9817,596,2971.75,1781.5,-21.0923395058275,96.66666666666667,4.0,0
9817,456,2687.5,1786.0,-22.109448343751673,113.33333333333334,5.0,0
9817,697,2786.0,1147.75,-9.593134262730338,120.0,37.0,0
9817,311,2262.25,1141.5,83.77417093557423,96.66666666666667,38.0,0
9817,626,2431.25,900.0,-103.05524722379661,76.66666666666667,53.0,0
9817,121,3147.0,742.0,-137.12109639666144,126.66666666666667,59.0,0
9817,151,2094.0,650.0,60.25511870305778,83.33333333333334,62.0,0
9818,596,2974.5,1785.0,-20.924501744921166,96.66666666666667,6.0,0
9818,456,2681.0,1786.5,-30.141385552075338,110.0,7.0,0
9818,574,2686.0,1578.0,-49.398705354995535,90.0,16.0,1
9818,341,2228.25,1205.5,127.3666694127687,93.33333333333334,35.0,1
9818,697,2786.0,1148.5,-6.519801751656986,116.66666666666667,37.0,0
9818,311,2254.25,1138.0,71.32329826780989,70.0,39.0,1
9818,626,2430.0,900.5,-101.0035408517495,73.33333333333334,53.0,0
9818,121,3145.0,742.25,-136.60600298928225,120.0,60.0,1
9818,151,2094.5,650.75,58.891191171454864,86.66666666666667,64.0,0
9818,696,2227.0,622.75,-15.592810939266347,70.0,67.0,1
9819,596,2975.5,1782.75,-16.34817154735125,90.0,4.0,1
9819,456,2681.0,1786.0,-26.56505117707799,110.0,5.0,0
9819,697,2782.25,1151.25,-7.028396238949604,120.0,36.0,0
9819,311,2256.75,1133.5,83.01894259317021,106.66666666666667,37.0,1
9819,626,2431.25,901.25,-105.3955492539951,76.66666666666667,53.0,0
9819,121,3145.0,741.25,-140.86960044301472,126.66666666666667,61.0,0
9819,151,2093.5,650.25,58.57043438516149,83.33333333333334,65.0,0
9820,596,2977.75,1780.5,-18.18904569965131,93.33333333333334,5.0,0
9820,456,2680.5,1787.0,-29.538782259558097,113.33333333333334,6.0,0
9820,137,2275.0,1232.0,56.309932474020215,90.0,30.0,1
9820,697,2779.5,1152.0,-11.003540851749504,120.0,37.0,0
9820,311,2249.25,1131.75,84.66784111834045,103.33333333333334,39.0,0
9820,626,2430.0,900.75,-101.4819913547481,73.33333333333334,53.0,0
9820,1947,2820.75,769.0,-30.256437163529263,110.0,58.0,1
9820,696,2227.0,622.75,-13.240519915187205,86.66666666666667,67.0,0
9821,596,2978.5,1781.0,-14.036243467926479,96.66666666666667,4.0,0
9821,456,2680.5,1788.75,-32.78428086586915,106.66666666666667,5.0,0
9821,697,2780.0,1152.0,-12.528807709151511,120.0,35.0,0
9821,311,2249.5,1127.5,76.42956561483852,103.33333333333334,36.0,1
9821,626,2430.75,900.5,-101.80243420778355,73.33333333333334,49.0,0
9821,121,3153.5,742.25,-140.09211512449897,123.33333333333334,58.0,0
9821,151,2099.0,662.25,56.546690545927326,90.0,62.0,0
9821,696,2227.0,622.75,-13.240519915187205,86.66666666666667,66.0,0
9822,596,2978.75,1783.5,-15.185837262201323,103.33333333333334,3.0,0
9822,456,2682.25,1789.5,-28.02450053207026,113.33333333333334,4.0,0
9822,697,2781.0,1148.5,-12.200468727380784,120.0,36.0,0
9822,311,2247.5,1127.25,78.85711014166068,100.0,37.0,0
9822,626,2430.5,900.75,-104.44403572449224,70.0,52.0,0
9822,121,3156.5,741.5,-139.23639479905884,123.33333333333334,59.0,0
9822,151,2089.25,665.0,51.34019174590991,86.66666666666667,61.0,0
9822,696,2227.25,622.75,-10.007979801441337,86.66666666666667,65.0,0
9823,456,2682.25,1790.5,-29.638383688151343,110.0,5.0,0
9823,574,2676.0,1622.75,-67.12633480937329,110.0,13.0,0
9823,137,2276.0,1237.5,53.13010235415598,100.0,30.0,0
9823,697,2782.5,1146.5,-7.696051722016569,120.0,35.0,0
9823,311,2247.5,1126.75,81.06940989958102,103.33333333333334,36.0,0
9823,626,2430.0,902.25,-101.76828893202065,70.0,49.0,1
9823,151,2087.25,667.75,42.455195620186906,93.33333333333334,59.0,0
9823,696,2227.25,622.5,-9.462322208025617,90.0,64.0,0
9824,456,2683.75,1789.0,-33.02386755579665,113.33333333333334,4.0,0
9824,137,2276.75,1237.0,54.19665589162891,96.66666666666667,31.0,0
9824,697,2785.5,1147.25,-5.2738959573517645,116.66666666666667,36.0,1
9824,1947,2812.25,748.75,-26.11391263029071,96.66666666666667,59.0,1
9824,151,2086.25,673.0,41.85504253530198,100.0,60.0,0
9825,596,2991.25,1785.25,-4.1446237411042945,96.66666666666667,4.0,0
9825,456,2684.75,1795.5,-29.445428729925595,113.33333333333334,5.0,0
9825,574,2668.25,1631.75,-77.0053832080835,113.33333333333334,14.0,0
9825,137,2277.5,1237.75,53.44752724790847,100.0,30.0,1
9825,311,2250.75,1127.5,77.84505830277777,106.66666666666667,37.0,0
9825,626,2428.0,901.75,-100.8230112262071,73.33333333333334,50.0,0
9825,121,3163.0,740.75,-141.80131482398158,126.66666666666667,57.0,0
9825,151,2083.75,677.5,37.20792192178156,93.33333333333334,60.0,0
9825,696,2227.25,621.75,-14.300277449185588,93.33333333333334,66.0,1
9826,456,2684.0,1800.0,-29.357753542791276,116.66666666666667,3.0,0
9826,574,2664.75,1638.0,-76.56897112931834,110.0,11.0,0
9826,311,2251.0,1127.25,77.77487732426425,113.33333333333334,39.0,1
9826,1947,2812.75,737.0,-21.595310448967687,80.0,59.0,1
9826,151,2083.0,678.75,36.71420297604625,96.66666666666667,60.0,0
9827,456,2682.25,1801.5,-30.82766229986804,110.0,4.0,0
9827,574,2657.25,1637.5,-78.5304696671331,116.66666666666667,13.0,0
9827,311,2248.25,1125.25,82.34934904464059,103.33333333333334,32.0,1
9827,626,2430.0,902.0,-104.93141717813755,73.33333333333334,43.0,0
9827,121,3173.0,737.25,-145.06906269888944,126.66666666666667,50.0,0
9827,151,2082.25,680.25,34.38034472384487,93.33333333333334,52.0,0
9827,696,2227.25,622.5,-14.574216198038739,93.33333333333334,57.0,1
9828,456,2677.75,1802.5,-36.55247275209154,110.0,4.0,0
9828,574,2659.75,1640.0,-74.2679952148927,120.0,13.0,0
9828,137,2281.25,1242.25,52.66680426181418,106.66666666666667,26.0,1
9828,626,2427.75,901.5,-101.1546597389283,70.0,45.0,0
9828,696,2227.25,622.5,-14.574216198038739,93.33333333333334,61.0,1
9829,456,2675.5,1806.75,-37.94215335011892,116.66666666666667,3.0,0
9829,137,2283.25,1240.0,53.285797023953755,106.66666666666667,26.0,0
9829,697,2788.75,1145.5,15.068488159492212,96.66666666666667,33.0,1
9829,311,2233.75,1119.25,78.69006752597979,113.33333333333334,35.0,0
9829,626,2427.5,901.75,-100.52078431387436,70.0,46.0,0
9829,151,2083.5,683.0,38.927543592792304,103.33333333333334,54.0,0
9829,696,2227.25,623.75,-13.29857033049428,93.33333333333334,59.0,0
9830,456,2672.25,1805.5,-37.20792192178156,113.33333333333334,4.0,0
9830,1846,3000.75,1781.5,-157.75097634278765,80.0,5.0,0
9830,137,2284.25,1238.5,49.720136931043555,106.66666666666667,27.0,0
9830,311,2224.0,1121.0,81.02737338510362,100.0,35.0,1
9830,626,2426.75,901.75,-104.23728046576109,70.0,43.0,0
9830,151,2085.25,683.0,37.51911382047632,106.66666666666667,51.0,0
9830,696,2227.5,624.0,-10.124671655397817,90.0,58.0,1
9831,456,2667.5,1804.5,-42.61405596961119,110.0,4.0,0
9831,596,3004.25,1783.0,12.43956201884655,96.66666666666667,5.0,0
9831,626,2426.5,900.75,-101.14288985833933,73.33333333333334,44.0,0
9831,121,3133.25,767.0,-149.48976259388445,110.0,48.0,1
9831,151,2085.75,682.25,35.7273982227997,103.33333333333334,53.0,0
9831,696,2227.75,624.75,-10.561010691196383,93.33333333333334,60.0,0
9832,456,2665.75,1801.0,-40.00625601417661,116.66666666666667,3.0,0
9832,596,3007.0,1783.0,16.389540334034784,86.66666666666667,5.0,0
9832,137,2288.75,1232.75,52.969610394321364,110.0,26.0,0
9832,626,2426.25,901.0,-100.45990909292914,80.0,46.0,0
9832,121,3136.75,765.25,-152.41797079220285,126.66666666666667,51.0,0
9832,151,2087.25,682.0,41.85504253530198,106.66666666666667,56.0,0
9832,696,2227.25,624.75,-13.29857033049428,93.33333333333334,60.0,1
9832,74,3011.25,499.75,177.35745470593528,103.33333333333334,67.0,1
9833,456,2661.0,1797.0,-40.23635830927382,116.66666666666667,4.0,0
