frame,centroidX,centroidY
750,2010.955045215291,1295.136307796759
751,2010.7657628436832,1295.979980367338
752,2010.5764804720754,1296.8236529379167
753,2010.387198100468,1297.6673255084954
754,2010.1979157288602,1298.5109980790742
755,2010.0086333572524,1299.354670649653
756,2009.8193509856446,1300.198343220232
757,2009.6300686140369,1301.0420157908106
758,2009.440786242429,1301.8856883613894
759,2009.2515038708214,1302.7293609319681
760,2009.0622214992136,1303.573033502547
761,2008.8729391276058,1304.4167060731259
762,2008.683656755998,1305.2603786437046
763,2008.4943743843905,1306.1040512142833
764,2008.3050920127828,1306.947723784862
765,2008.115809641175,1307.791396355441
766,2007.9265272695673,1308.6350689260198
767,2007.7372448979595,1309.4787414965986
768,2007.7372448979595,1309.4787414965986
769,2006.2289156626507,1307.15834767642
770,2012.6216680997422,1309.2476354256235
771,2021.570345408593,1304.429654591407
772,2025.5961214165259,1302.0623946037101
773,2028.3019639934535,1281.620294599018
774,2028.3019639934535,1281.620294599018
775,2031.754356846473,1278.7510373443986
776,2033.4296357615895,1277.9437086092717
777,2037.234361968307,1273.7556296914095
778,2038.9320469798654,1279.7332214765104
779,2039.6092150170648,1276.4812286689419
780,2042.9270134228186,1276.4656040268455
781,2044.0970690016777,1278.0031497183604
782,2045.2671245805368,1279.5406954098753
783,2046.437180159396,1281.0782411013902
784,2047.607235738255,1282.615786792905
785,2048.777291317114,1284.15333248442
786,2049.947346895973,1285.6908781759348
787,2051.117402474832,1287.2284238674497
788,2052.2874580536914,1288.7659695589646
789,2053.45751363255,1290.3035152504794
790,2054.6275692114095,1291.8410609419943
791,2055.7976247902684,1293.378606633509
792,2056.9676803691273,1294.9161523250239
793,2058.1377359479866,1296.4536980165387
794,2059.3077915268454,1297.9912437080536
795,2060.4778471057048,1299.5287893995685
796,2061.6479026845636,1301.0663350910834
797,2062.817958263423,1302.6038807825983
798,2063.988013842282,1304.1414264741131
799,2065.158069421141,1305.678972165628
800,2066.328125,1307.216517857143
801,2066.328125,1307.216517857143
802,2062.1883055795847,1306.773585794612
803,2058.0484861591694,1306.3306537320811
804,2053.9086667387546,1305.8877216695503
805,2049.7688473183393,1305.4447896070194
806,2045.629027897924,1305.0018575444883
807,2041.4892084775088,1304.5589254819574
808,2037.3493890570937,1304.1159934194266
809,2033.2095696366785,1303.6730613568957
810,2029.0697502162634,1303.2301292943648
811,2024.9299307958481,1302.787197231834
812,2024.9299307958481,1302.787197231834
813,2023.0164502164505,1303.7887445887445
814,2025.9921739130434,1296.3973913043476
815,2019.290767903365,1291.4685073339085
816,2017.8706968933668,1281.585222502099
817,2016.958439355386,1277.4071246819335
818,2009.8711036225782,1260.1221566975569
819,2009.8711036225782,1260.1221566975569
820,2000.552567237164,1262.352893235534
821,1994.8215488215487,1254.3771043771044
822,1992.7098402018505,1251.3927670311184
823,1991.6943972835315,1240.006791171477
824,1990.1986754966888,1233.7947019867552
825,1992.4256701868399,1234.5093419983752
