312,1465,7
312,1486,9
312,1492,8
312,1498,9
312,1543,11
312,1555,11
312,1568,9
312,1585,7
312,1606,13
312,1620,9
312,1653,11
312,1694,9
312,1704,7
312,1718,11
312,1730,11
312,1744,11
312,1759,13
312,1763,13
312,1772,11
312,1787,9
312,1797,9
312,1799,8
312,1819,7
312,1828,7
312,1841,4
312,1846,7
312,1857,9
312,1870,9
312,1875,9
312,1896,4
312,1903,9
312,1911,9
312,1923,10
312,1947,6
312,1951,9
312,1955,9
312,1966,6
312,1982,7
312,1986,8
312,1993,9
312,2006,10
312,2013,9
312,2024,7
312,2056,4
312,2069,8
312,2072,5
312,2091,7
312,2107,4
312,2118,10
312,2125,9
312,2141,6
312,2158,6
312,2160,6
312,2176,8
312,2192,7
312,2196,6
312,2211,9
312,2230,8
312,2242,8
312,2266,8
312,2281,8
312,2295,8
312,2310,8
312,2327,8
312,2332,7
312,2340,6
312,2355,6
312,2381,8
312,2389,8
312,2413,7
312,2418,6
312,2452,7
312,2460,6
312,2488,4
312,2498,9
312,2511,10
312,2512,9
312,2523,8
312,2535,10
312,2585,9
312,2607,11
312,2682,9
312,2701,10
312,2827,6
312,2835,8
312,2844,6
312,2856,5
312,2857,6
312,2866,4
312,2877,4
312,2880,8
312,2897,6
312,2908,7
312,2915,9
312,2919,8
312,2932,7
312,2939,7
312,2945,9
312,2954,8
312,2984,4
312,2992,6
312,2994,7
312,3005,7
312,3007,8
312,3029,10
312,3043,10
312,3047,11
312,3052,8
312,3065,7
312,3067,6
312,3085,9
312,3134,7
312,3163,9
312,3261,8
312,3271,13
312,3310,10
312,3341,6
312,3358,7
312,3360,6
312,3375,8
312,3380,4
312,3388,5
312,3415,8
312,3417,7
312,3435,6
312,3443,8
312,3486,6
312,3488,7
312,3524,8
312,3554,9
312,3570,6
312,3581,6
312,3626,8
312,3746,8
312,3757,8
312,3783,12
312,3804,10
312,3832,6
312,3857,8
312,3888,6
312,3908,10
312,3926,10
312,3941,10
312,3994,8
312,4015,10
312,4044,10
312,4061,10
324,325,3
324,330,5
324,331,4
324,341,4
324,346,6
324,347,7
324,354,5
324,361,6
324,365,5
324,374,5
324,376,4
324,377,7
324,391,4
324,392,4
324,393,7
324,402,7
324,409,8
324,413,7
324,420,5
324,421,6
324,427,9
324,436,4
324,437,7
324,442,9
324,455,5
324,456,5
324,463,6
324,467,7
324,476,5
324,478,4
324,493,4
324,495,7
324,497,7
324,502,6
324,510,7
324,512,6
324,514,7
324,525,7
324,529,6
324,534,7
324,542,6
324,544,7
324,551,6
324,559,9
324,563,10
324,574,9
324,579,7
324,596,5
324,598,6
324,601,8
324,609,7
324,613,6
324,626,6
324,634,9
324,637,6
324,645,7
324,651,8
324,661,8
324,664,9
324,666,10
324,678,8
324,679,9
324,681,10
324,696,8
324,697,11
324,707,8
324,720,7
324,724,4
324,735,9
324,750,6
324,752,8
324,754,9
324,765,9
324,767,10
324,770,6
324,781,6
324,789,6
324,792,7
324,794,8
324,802,7
324,809,8
324,813,7
324,824,8
324,844,4
324,862,6
324,875,8
324,881,7
324,910,7
324,911,8
324,923,10
324,935,8
324,951,9
324,985,8
324,1021,8
324,1028,5
324,1030,6
324,1044,4
324,1062,7
324,1065,9
324,1074,9
324,1077,8
324,1085,9
324,1090,4
324,1104,6
324,1112,7
324,1119,8
324,1127,7
324,1137,6
324,1150,6
324,1175,9
324,1180,8
324,1185,9
324,1203,11
324,1207,8
324,1227,9
324,1243,8
324,1268,7
324,1274,10
324,1368,6
324,1378,6
324,1403,9
324,1419,9
324,1437,8
324,1465,10
324,1486,6
324,1492,5
324,1498,8
324,1543,8
324,1555,10
324,1568,8
324,1585,10
324,1606,6
324,1620,6
324,1653,8
324,1694,10
324,1704,10
324,1718,10
324,1730,8
324,1744,8
324,1759,10
324,1763,10
324,1772,8
324,1787,12
324,1797,6
324,1799,7
324,1819,8
324,1828,4
324,1841,9
324,1846,8
324,1857,4
324,1870,4
324,1875,8
324,1896,7
324,1903,8
324,1911,6
324,1923,9
324,1947,11
324,1951,10
324,1955,10
324,1966,9
324,1982,8
324,1986,7
324,1993,8
324,2006,7
324,2013,6
324,2024,6
324,2056,7
324,2069,7
324,2072,6
324,2091,8
324,2107,11
324,2118,5
324,2125,4
324,2141,7
324,2158,7
324,2160,7
324,2176,7
324,2192,8
324,2196,7
324,2211,10
324,2230,9
324,2242,7
324,2266,9
324,2281,9
324,2295,9
324,2310,7
324,2327,7
324,2332,6
324,2340,5
324,2355,11
324,2381,5
324,2389,7
324,2413,6
324,2418,7
324,2452,6
324,2460,9
324,2488,9
324,2498,6
324,2511,9
324,2512,6
324,2523,9
324,2535,7
324,2585,10
324,2607,10
324,2682,10
324,2701,9
324,2827,9
324,2835,9
324,2844,7
324,2856,6
324,2857,9
324,2866,9
324,2877,9
324,2880,5
324,2897,7
324,2908,6
324,2915,8
324,2919,7
324,2932,4
324,2939,8
324,2945,6
324,2954,9
324,2984,9
324,2992,9
324,2994,8
324,3005,8
324,3007,11
324,3029,7
324,3043,9
324,3047,6
324,3052,7
324,3065,10
324,3067,11
324,3085,8
324,3134,10
324,3163,10
324,3261,11
324,3271,8
324,3310,9
324,3341,7
324,3358,6
324,3360,7
324,3375,9
324,3380,7
324,3388,8
324,3415,7
324,3417,8
324,3435,9
324,3443,9
324,3486,9
324,3488,8
324,3524,5
324,3554,6
324,3570,9
324,3581,9
324,3626,11
324,3746,11
324,3757,11
324,3783,9
324,3804,9
324,3832,11
324,3857,9
324,3888,11
324,3908,5
324,3926,9
324,3941,9
324,3994,13
324,4015,13
324,4044,9
324,4061,9
325,330,4
325,331,5
325,341,3
325,346,7
325,347,6
325,354,6
325,361,5
325,365,4
325,374,4
325,376,7
325,377,4
325,391,5
325,392,7
325,393,4
325,402,8
325,409,7
325,413,6
325,420,6
325,421,5
325,427,8
325,436,7
325,437,4
325,442,8
325,455,4
325,456,6
325,463,5
325,467,4
325,476,4
325,478,7
325,493,5
325,495,4
325,497,6
325,502,7
325,510,8
325,512,7
325,514,8
325,525,6
325,529,7
325,534,6
325,542,9
325,544,6
325,551,7
325,559,6
325,563,9
325,574,10
325,579,4
325,596,6
325,598,7
325,601,7
325,609,6
325,613,5
325,626,9
325,634,8
325,637,7
325,645,4
325,651,9
325,661,7
325,664,10
325,666,11
325,678,9
325,679,8
325,681,9
325,696,11
325,697,8
325,707,7
325,720,6
325,724,7
325,735,6
325,750,9
325,752,9
325,754,10
325,765,8
325,767,9
325,770,9
325,781,7
325,789,5
325,792,8
325,794,9
325,802,8
325,809,7
325,813,6
325,824,11
325,844,5
325,862,9
325,875,9
325,881,6
325,910,8
325,911,7
325,923,11
325,935,9
325,951,8
325,985,7
325,1021,9
325,1028,6
325,1030,7
325,1044,7
325,1062,6
325,1065,6
325,1074,10
325,1077,7
325,1085,8
325,1090,7
325,1104,7
325,1112,8
325,1119,7
325,1127,6
325,1137,7
325,1150,9
325,1175,8
325,1180,9
325,1185,8
325,1203,8
325,1207,9
325,1227,8
325,1243,9
325,1268,8
325,1274,11
325,1368,9
325,1378,9
325,1403,8
325,1419,8
325,1437,9
325,1465,9
325,1486,9
325,1492,6
325,1498,9
325,1543,9
325,1555,9
325,1568,9
325,1585,11
325,1606,7
325,1620,9
325,1653,7
325,1694,13
325,1704,13
325,1718,11
325,1730,11
325,1744,9
325,1759,9
325,1763,9
325,1772,9
325,1787,13
325,1797,5
325,1799,6
325,1819,9
325,1828,7
325,1841,8
325,1846,9
325,1857,5
325,1870,7
325,1875,7
325,1896,8
325,1903,7
325,1911,7
325,1923,6
325,1947,10
325,1951,9
325,1955,9
325,1966,10
325,1982,11
325,1986,8
325,1993,7
325,2006,6
325,2013,7
325,2024,9
325,2056,8
325,2069,4
325,2072,9
325,2091,9
325,2107,10
325,2118,4
325,2125,5
325,2141,6
325,2158,8
325,2160,6
325,2176,6
325,2192,9
325,2196,8
325,2211,9
325,2230,8
325,2242,8
325,2266,8
325,2281,6
325,2295,8
325,2310,6
325,2327,6
325,2332,7
325,2340,6
325,2355,8
325,2381,4
325,2389,4
325,2413,7
325,2418,8
325,2452,9
325,2460,8
325,2488,10
325,2498,9
325,2511,6
325,2512,7
325,2523,8
325,2535,6
325,2585,9
325,2607,9
325,2682,11
325,2701,8
325,2827,8
325,2835,6
325,2844,6
325,2856,9
325,2857,6
325,2866,10
325,2877,8
325,2880,4
325,2897,6
325,2908,7
325,2915,7
325,2919,6
325,2932,7
325,2939,9
325,2945,7
325,2954,8
325,2984,10
325,2992,8
325,2994,11
325,3005,9
325,3007,8
325,3029,4
325,3043,6
325,3047,7
325,3052,6
325,3065,9
325,3067,10
325,3085,9
325,3134,13
325,3163,11
325,3261,10
325,3271,9
325,3310,10
325,3341,6
325,3358,9
325,3360,6
325,3375,6
325,3380,8
325,3388,9
325,3415,6
325,3417,7
325,3435,8
325,3443,6
325,3486,10
325,3488,9
325,3524,6
325,3554,9
325,3570,10
325,3581,8
325,3626,10
325,3746,12
325,3757,10
325,3783,8
325,3804,8
325,3832,12
325,3857,8
325,3888,10
325,3908,6
325,3926,8
325,3941,6
325,3994,12
325,4015,10
325,4044,8
325,4061,8
330,331,3
330,341,7
330,346,3
330,347,4
330,354,4
330,361,5
330,365,6
330,374,4
330,376,5
330,377,4
330,391,7
330,392,5
330,393,4
330,402,6
330,409,7
330,413,8
330,420,8
330,421,9
330,427,6
330,436,9
330,437,8
330,442,4
330,455,6
330,456,4
330,463,5
330,467,4
330,476,4
330,478,5
330,493,7
330,495,4
330,497,8
330,502,7
330,510,6
330,512,7
330,514,6
330,525,8
330,529,9
330,534,6
330,542,7
330,544,6
330,551,9
330,559,6
330,563,9
330,574,8
330,579,4
330,596,8
330,598,7
330,601,7
330,609,8
330,613,9
330,626,7
330,634,4
330,637,9
330,645,8
330,651,7
330,661,11
330,664,8
330,666,7
330,678,9
330,679,10
330,681,9
330,696,9
330,697,8
330,707,7
330,720,6
330,724,9
330,735,6
330,750,7
330,752,9
330,754,8
330,765,10
330,767,9
330,770,7
330,781,9
330,789,9
330,792,6
330,794,5
330,802,6
330,809,7
330,813,8
330,824,9
330,844,5
330,862,7
330,875,7
330,881,8
330,910,6
330,911,7
330,923,9
330,935,11
330,951,10
330,985,7
330,1021,11
330,1028,8
330,1030,7
330,1044,9
330,1062,6
330,1065,6
330,1074,8
330,1077,11
330,1085,10
330,1090,5
330,1104,7
330,1112,6
330,1119,7
330,1127,8
330,1137,9
330,1150,7
330,1175,10
330,1180,9
330,1185,10
330,1203,8
330,1207,11
330,1227,6
330,1243,7
330,1268,10
330,1274,7
330,1368,7
330,1378,7
330,1403,6
330,1419,6
330,1437,11
330,1465,9
330,1486,7
330,1492,8
330,1498,5
330,1543,11
330,1555,9
330,1568,9
330,1585,13
330,1606,7
330,1620,11
330,1653,11
330,1694,11
330,1704,11
330,1718,11
330,1730,9
330,1744,9
330,1759,9
330,1763,9
330,1772,9
330,1787,11
330,1797,9
330,1799,8
330,1819,7
330,1828,9
330,1841,10
330,1846,9
330,1857,7
330,1870,5
330,1875,7
330,1896,6
330,1903,7
330,1911,9
330,1923,6
330,1947,8
330,1951,9
330,1955,9
330,1966,8
330,1982,9
330,1986,6
330,1993,7
330,2006,6
330,2013,9
330,2024,7
330,2056,6
330,2069,8
330,2072,7
330,2091,7
330,2107,8
330,2118,4
330,2125,7
330,2141,8
330,2158,6
330,2160,6
330,2176,6
330,2192,9
330,2196,10
330,2211,9
330,2230,8
330,2242,6
330,2266,4
330,2281,6
330,2295,10
330,2310,6
330,2327,8
330,2332,7
330,2340,8
330,2355,8
330,2381,6
330,2389,8
330,2413,9
330,2418,6
330,2452,11
330,2460,8
330,2488,8
330,2498,7
330,2511,6
330,2512,7
330,2523,6
330,2535,8
330,2585,9
330,2607,9
330,2682,7
330,2701,10
330,2827,6
330,2835,6
330,2844,6
330,2856,7
330,2857,6
330,2866,8
330,2877,10
330,2880,4
330,2897,8
330,2908,7
330,2915,7
330,2919,8
330,2932,9
330,2939,7
330,2945,9
330,2954,4
330,2984,8
330,2992,8
330,2994,9
330,3005,11
330,3007,8
330,3029,8
330,3043,6
330,3047,9
330,3052,6
330,3065,9
330,3067,8
330,3085,11
330,3134,11
330,3163,9
330,3261,12
330,3271,11
330,3310,8
330,3341,8
330,3358,7
330,3360,6
330,3375,6
330,3380,10
330,3388,9
330,3415,8
330,3417,7
330,3435,6
330,3443,6
330,3486,8
330,3488,9
330,3524,8
330,3554,7
330,3570,8
330,3581,10
330,3626,6
330,3746,10
330,3757,12
330,3783,10
330,3804,8
330,3832,10
330,3857,10
330,3888,10
330,3908,8
330,3926,8
330,3941,10
330,3994,8
330,4015,10
330,4044,8
330,4061,10
331,341,6
331,346,4
331,347,3
331,354,5
331,361,4
331,365,5
331,374,7
331,376,4
331,377,5
331,391,4
331,392,4
331,393,5
331,402,7
331,409,6
331,413,7
331,420,9
331,421,8
331,427,5
331,436,8
331,437,9
331,442,7
331,455,5
331,456,5
331,463,4
331,467,5
331,476,7
331,478,4
331,493,4
331,495,5
331,497,7
331,502,8
331,510,7
331,512,8
331,514,7
331,525,7
331,529,6
331,534,9
331,542,6
331,544,9
331,551,6
331,559,7
331,563,8
331,574,9
331,579,5
331,596,9
331,598,8
331,601,6
331,609,7
331,613,8
331,626,6
331,634,7
331,637,6
331,645,9
331,651,4
331,661,10
331,664,9
331,666,8
331,678,10
331,679,9
331,681,8
331,696,8
331,697,9
331,707,6
331,720,9
331,724,8
331,735,7
331,750,6
331,752,10
331,754,9
331,765,9
331,767,8
331,770,6
331,781,6
331,789,8
331,792,7
331,794,6
331,802,7
331,809,6
331,813,7
331,824,8
331,844,6
331,862,6
331,875,4
331,881,7
331,910,7
331,911,6
331,923,6
331,935,8
331,951,9
331,985,6
331,1021,8
331,1028,9
331,1030,8
331,1044,8
331,1062,9
331,1065,7
331,1074,9
331,1077,10
331,1085,9
331,1090,4
331,1104,8
331,1112,7
331,1119,6
331,1127,7
331,1137,6
331,1150,6
331,1175,9
331,1180,10
331,1185,9
331,1203,9
331,1207,8
331,1227,5
331,1243,4
331,1268,11
331,1274,8
331,1368,6
331,1378,6
331,1403,5
331,1419,5
331,1437,8
331,1465,8
331,1486,6
331,1492,9
331,1498,6
331,1543,8
331,1555,8
331,1568,10
331,1585,10
331,1606,8
331,1620,10
331,1653,10
331,1694,10
331,1704,10
331,1718,12
331,1730,8
331,1744,10
331,1759,8
331,1763,8
331,1772,10
331,1787,8
331,1797,8
331,1799,7
331,1819,4
331,1828,8
331,1841,9
331,1846,10
331,1857,4
331,1870,4
331,1875,6
331,1896,7
331,1903,6
331,1911,6
331,1923,7
331,1947,7
331,1951,8
331,1955,8
331,1966,9
331,1982,8
331,1986,7
331,1993,6
331,2006,9
331,2013,6
331,2024,6
331,2056,7
331,2069,9
331,2072,6
331,2091,4
331,2107,7
331,2118,7
331,2125,4
331,2141,7
331,2158,7
331,2160,9
331,2176,9
331,2192,10
331,2196,11
331,2211,8
331,2230,11
331,2242,7
331,2266,7
331,2281,7
331,2295,9
331,2310,9
331,2327,7
331,2332,8
331,2340,9
331,2355,9
331,2381,5
331,2389,9
331,2413,6
331,2418,7
331,2452,10
331,2460,11
331,2488,9
331,2498,6
331,2511,7
331,2512,8
331,2523,5
331,2535,7
331,2585,8
331,2607,8
331,2682,8
331,2701,9
331,2827,5
331,2835,7
331,2844,9
331,2856,6
331,2857,7
331,2866,9
331,2877,9
331,2880,7
331,2897,7
331,2908,8
331,2915,6
331,2919,7
331,2932,8
331,2939,4
331,2945,6
331,2954,7
331,2984,9
331,2992,11
331,2994,8
331,3005,8
331,3007,9
331,3029,9
331,3043,7
331,3047,6
331,3052,9
331,3065,8
331,3067,7
331,3085,8
331,3134,10
331,3163,6
331,3261,11
331,3271,8
331,3310,9
331,3341,7
331,3358,6
331,3360,9
331,3375,7
331,3380,11
331,3388,10
331,3415,7
331,3417,6
331,3435,5
331,3443,7
331,3486,9
331,3488,10
331,3524,9
331,3554,6
331,3570,9
331,3581,9
331,3626,9
331,3746,11
331,3757,11
331,3783,9
331,3804,11
331,3832,11
331,3857,9
331,3888,13
331,3908,9
331,3926,11
331,3941,11
331,3994,11
331,4015,11
331,4044,11
331,4061,9
341,346,4
341,347,5
341,354,7
341,361,4
341,365,5
341,374,5
341,376,6
341,377,5
341,391,6
341,392,8
341,393,7
341,402,7
341,409,4
341,413,5
341,420,7
341,421,4
341,427,9
341,436,6
341,437,5
341,442,9
341,455,5
341,456,7
341,463,4
341,467,5
341,476,5
341,478,6
341,493,6
341,495,7
341,497,5
341,502,4
341,510,7
341,512,6
341,514,9
341,525,7
341,529,6
341,534,7
341,542,8
341,544,9
341,551,8
341,559,9
341,563,6
341,574,9
341,579,7
341,596,5
341,598,4
341,601,4
341,609,7
341,613,4
341,626,8
341,634,9
341,637,6
341,645,7
341,651,10
341,661,4
341,664,9
341,666,8
341,678,8
341,679,9
341,681,8
341,696,10
341,697,9
341,707,6
341,720,7
341,724,6
341,735,7
341,750,10
341,752,6
341,754,9
341,765,7
341,767,6
341,770,8
341,781,6
341,789,4
341,792,9
341,794,8
341,802,11
341,809,8
341,813,9
341,824,8
341,844,6
341,862,6
341,875,8
341,881,7
341,910,11
341,911,8
341,923,8
341,935,8
341,951,9
341,985,6
341,1021,6
341,1028,7
341,1030,6
341,1044,6
341,1062,9
341,1065,9
341,1074,9
341,1077,4
341,1085,7
341,1090,8
341,1104,4
341,1112,7
341,1119,4
341,1127,7
341,1137,6
341,1150,8
341,1175,7
341,1180,6
341,1185,9
341,1203,9
341,1207,8
341,1227,9
341,1243,8
341,1268,7
341,1274,8
341,1368,6
341,1378,8
341,1403,9
341,1419,11
341,1437,6
341,1465,8
341,1486,8
341,1492,7
341,1498,8
341,1543,8
341,1555,8
341,1568,10
341,1585,8
341,1606,8
341,1620,6
341,1653,6
341,1694,10
341,1704,12
341,1718,10
341,1730,10
341,1744,8
341,1759,8
341,1763,10
341,1772,10
341,1787,10
341,1797,4
341,1799,7
341,1819,8
341,1828,8
341,1841,7
341,1846,6
341,1857,6
341,1870,8
341,1875,4
341,1896,9
341,1903,6
341,1911,6
341,1923,9
341,1947,9
341,1951,6
341,1955,8
341,1966,11
341,1982,10
341,1986,9
341,1993,6
341,2006,7
341,2013,6
341,2024,10
341,2056,9
341,2069,5
341,2072,8
341,2091,10
341,2107,9
341,2118,7
341,2125,6
341,2141,5
341,2158,9
341,2160,7
341,2176,9
341,2192,6
341,2196,7
341,2211,8
341,2230,9
341,2242,9
341,2266,9
341,2281,9
341,2295,7
341,2310,7
341,2327,7
341,2332,6
341,2340,9
341,2355,7
341,2381,7
341,2389,3
341,2413,6
341,2418,9
341,2452,6
341,2460,7
341,2488,11
341,2498,8
341,2511,7
341,2512,6
341,2523,9
341,2535,9
341,2585,8
341,2607,10
341,2682,10
341,2701,11
341,2827,9
341,2835,7
341,2844,7
341,2856,10
341,2857,9
341,2866,9
341,2877,7
341,2880,7
341,2897,5
341,2908,4
341,2915,6
341,2919,7
341,2932,6
341,2939,8
341,2945,8
341,2954,11
341,2984,11
341,2992,9
341,2994,10
341,3005,8
341,3007,9
341,3029,5
341,3043,9
341,3047,8
341,3052,9
341,3065,6
341,3067,9
341,3085,8
341,3134,10
341,3163,8
341,3261,11
341,3271,8
341,3310,13
341,3341,7
341,3358,8
341,3360,9
341,3375,9
341,3380,7
341,3388,6
341,3415,5
341,3417,4
341,3435,9
341,3443,7
341,3486,9
341,3488,8
341,3524,7
341,3554,10
341,3570,9
341,3581,7
341,3626,13
341,3746,13
341,3757,11
341,3783,9
341,3804,9
341,3832,11
341,3857,9
341,3888,9
341,3908,9
341,3926,7
341,3941,7
341,3994,11
341,4015,11
341,4044,9
341,4061,9
346,347,3
346,354,5
346,361,4
346,365,7
346,374,5
346,376,4
346,377,5
346,391,8
346,392,6
346,393,7
346,402,5
346,409,4
346,413,7
346,420,9
346,421,8
346,427,7
346,436,8
346,437,9
346,442,5
346,455,7
346,456,5
346,463,4
346,467,5
346,476,5
346,478,4
346,493,8
346,495,7
346,497,7
346,502,4
346,510,5
346,512,6
346,514,7
346,525,9
346,529,8
346,534,7
346,542,6
346,544,9
346,551,10
346,559,9
346,563,6
346,574,7
346,579,7
346,596,7
346,598,4
346,601,4
346,609,9
346,613,8
346,626,6
346,634,5
346,637,8
346,645,11
346,651,8
346,661,8
346,664,7
346,666,4
346,678,8
346,679,11
346,681,8
346,696,8
346,697,9
346,707,6
346,720,7
346,724,8
346,735,7
346,750,8
346,752,6
346,754,7
346,765,9
346,767,6
346,770,6
346,781,8
346,789,8
346,792,7
346,794,4
346,802,9
346,809,8
346,813,11
346,824,6
346,844,6
346,862,4
346,875,6
346,881,9
346,910,9
346,911,8
346,923,6
346,935,10
346,951,11
346,985,6
346,1021,8
346,1028,9
346,1030,6
346,1044,8
346,1062,9
346,1065,9
346,1074,7
346,1077,8
346,1085,9
346,1090,6
346,1104,4
346,1112,5
346,1119,4
346,1127,9
346,1137,8
346,1150,6
346,1175,9
346,1180,6
346,1185,11
346,1203,9
346,1207,10
346,1227,7
346,1243,6
346,1268,9
346,1274,4
346,1368,4
346,1378,6
346,1403,7
346,1419,9
346,1437,8
346,1465,8
346,1486,6
346,1492,9
346,1498,4
346,1543,10
346,1555,8
346,1568,10
346,1585,10
346,1606,8
346,1620,8
346,1653,10
346,1694,8
346,1704,10
346,1718,10
346,1730,8
346,1744,8
346,1759,8
346,1763,10
346,1772,10
346,1787,8
346,1797,8
346,1799,9
346,1819,6
346,1828,10
346,1841,9
346,1846,6
346,1857,8
346,1870,6
346,1875,4
346,1896,7
346,1903,6
346,1911,8
346,1923,9
346,1947,7
346,1951,6
346,1955,8
346,1966,9
346,1982,8
346,1986,7
346,1993,6
346,2006,7
346,2013,8
346,2024,8
346,2056,7
346,2069,9
346,2072,6
346,2091,8
346,2107,7
346,2118,7
346,2125,8
346,2141,7
346,2158,7
346,2160,7
346,2176,9
346,2192,6
346,2196,9
346,2211,8
346,2230,9
346,2242,7
346,2266,5
346,2281,9
346,2295,9
346,2310,7
346,2327,9
346,2332,6
346,2340,11
346,2355,7
346,2381,9
346,2389,7
346,2413,8
346,2418,7
346,2452,8
346,2460,7
346,2488,9
346,2498,6
346,2511,7
346,2512,6
346,2523,7
346,2535,11
346,2585,8
346,2607,10
346,2682,6
346,2701,13
346,2827,7
346,2835,7
346,2844,7
346,2856,8
346,2857,9
346,2866,7
346,2877,9
346,2880,7
346,2897,7
346,2908,4
346,2915,6
346,2919,9
346,2932,8
346,2939,6
346,2945,10
346,2954,7
346,2984,9
346,2992,9
346,2994,8
346,3005,10
346,3007,9
346,3029,9
346,3043,9
346,3047,10
346,3052,9
346,3065,6
346,3067,7
346,3085,10
346,3134,8
346,3163,6
346,3261,13
346,3271,10
346,3310,11
346,3341,9
346,3358,6
346,3360,9
346,3375,9
346,3380,9
346,3388,6
346,3415,7
346,3417,4
346,3435,7
346,3443,7
346,3486,7
346,3488,8
346,3524,9
346,3554,8
346,3570,7
346,3581,9
346,3626,9
346,3746,11
346,3757,13
346,3783,11
346,3804,9
346,3832,9
346,3857,11
346,3888,9
346,3908,11
346,3926,7
346,3941,11
346,3994,7
346,4015,11
346,4044,9
346,4061,11
347,354,4
347,361,5
347,365,4
347,374,6
347,376,5
347,377,4
347,391,7
347,392,7
347,393,6
347,402,4
347,409,5
347,413,4
347,420,8
347,421,9
347,427,4
347,436,9
347,437,8
347,442,6
347,455,4
347,456,4
347,463,5
347,467,4
347,476,6
347,478,5
347,493,7
347,495,6
347,497,4
347,502,7
347,510,4
347,512,9
347,514,6
347,525,6
347,529,7
347,534,8
347,542,7
347,544,10
347,551,9
347,559,8
347,563,7
347,574,6
347,579,6
347,596,6
347,598,7
347,601,5
347,609,6
347,613,9
347,626,7
347,634,6
347,637,7
347,645,10
347,651,7
347,661,9
347,664,6
347,666,7
347,678,11
347,679,8
347,681,9
347,696,9
347,697,8
347,707,7
347,720,8
347,724,9
347,735,6
347,750,9
347,752,9
347,754,6
347,765,6
347,767,7
347,770,7
347,781,7
347,789,9
347,792,6
347,794,7
347,802,8
347,809,9
347,813,8
347,824,7
347,844,9
347,862,5
347,875,5
347,881,6
347,910,8
347,911,9
347,923,5
347,935,9
347,951,8
347,985,7
347,1021,7
347,1028,8
347,1030,9
347,1044,9
347,1062,10
347,1065,8
347,1074,6
347,1077,9
347,1085,6
347,1090,7
347,1104,7
347,1112,4
347,1119,5
347,1127,6
347,1137,7
347,1150,7
347,1175,6
347,1180,9
347,1185,8
347,1203,8
347,1207,9
347,1227,4
347,1243,5
347,1268,8
347,1274,7
347,1368,5
347,1378,7
347,1403,4
347,1419,6
347,1437,7
347,1465,9
347,1486,7
347,1492,8
347,1498,7
347,1543,9
347,1555,9
347,1568,13
347,1585,9
347,1606,11
347,1620,9
347,1653,11
347,1694,9
347,1704,11
347,1718,13
347,1730,9
347,1744,11
347,1759,9
347,1763,11
347,1772,13
347,1787,7
347,1797,9
347,1799,6
347,1819,5
347,1828,11
347,1841,6
347,1846,9
347,1857,7
347,1870,7
347,1875,5
347,1896,6
347,1903,7
347,1911,7
347,1923,8
347,1947,4
347,1951,7
347,1955,9
347,1966,8
347,1982,9
347,1986,6
347,1993,7
347,2006,8
347,2013,7
347,2024,9
347,2056,6
347,2069,8
347,2072,7
347,2091,7
347,2107,4
347,2118,8
347,2125,7
347,2141,4
347,2158,6
347,2160,8
347,2176,10
347,2192,9
347,2196,8
347,2211,9
347,2230,10
347,2242,6
347,2266,6
347,2281,8
347,2295,6
347,2310,8
347,2327,6
347,2332,9
347,2340,10
347,2355,6
347,2381,6
347,2389,6
347,2413,7
347,2418,6
347,2452,9
347,2460,8
347,2488,8
347,2498,7
347,2511,6
347,2512,9
347,2523,4
347,2535,8
347,2585,9
347,2607,11
347,2682,9
347,2701,10
347,2827,4
347,2835,6
347,2844,8
347,2856,9
347,2857,8
347,2866,6
347,2877,6
347,2880,8
347,2897,4
347,2908,7
347,2915,7
347,2919,6
347,2932,9
347,2939,5
347,2945,9
347,2954,8
347,2984,8
347,2992,10
347,2994,9
347,3005,9
347,3007,8
347,3029,8
347,3043,8
347,3047,9
347,3052,10
347,3065,7
347,3067,4
347,3085,9
347,3134,9
347,3163,5
347,3261,10
347,3271,9
347,3310,10
347,3341,6
347,3358,7
347,3360,10
347,3375,8
347,3380,8
347,3388,9
347,3415,4
347,3417,5
347,3435,4
347,3443,6
347,3486,6
347,3488,11
347,3524,8
347,3554,9
347,3570,6
347,3581,6
347,3626,10
347,3746,10
347,3757,10
347,3783,8
347,3804,10
347,3832,8
347,3857,8
347,3888,10
347,3908,10
347,3926,8
347,3941,10
347,3994,8
347,4015,10
347,4044,10
347,4061,8
354,361,5
354,365,4
354,374,4
354,376,5
354,377,6
354,391,7
354,392,7
354,393,8
354,402,4
354,409,9
354,413,8
354,420,4
354,421,7
354,427,4
354,436,7
354,437,8
354,442,6
354,455,4
354,456,4
354,463,7
354,467,6
354,476,8
354,478,7
354,493,7
354,495,6
354,497,4
354,502,5
354,510,4
354,512,7
354,514,4
354,525,8
354,529,9
354,534,8
354,542,9
354,544,6
354,551,7
354,559,8
354,563,7
354,574,6
354,579,6
354,596,6
354,598,7
354,601,9
354,609,4
